  I     	  II     	  LV     	  LV'		
-64.70   	-29.60   	 17.29   	 -76.30		
-64.39   	-28.69   	 16.99   	-101.73		
-64.70   	-28.38   	 16.58   	-106.82		
-65.00   	-28.38   	 16.15   	 -40.69		
-65.31   	-27.77   	 15.99   	  -5.09		
-65.00   	-26.25   	 15.97   	 -20.35		
-65.00   	-24.41   	 15.89   	 -25.43		
-65.61   	-22.58   	 15.79   	 -30.52		
-69.27   	-20.45   	 15.67   	 -81.38		
-77.82   	-14.95   	 15.34   	-101.73		
-92.77   	 -2.75   	 14.93   	 -71.21		
-111.69   	 16.78   	 14.65   	 -15.26		
-123.60   	 46.69   	 14.59(E)	  20.35		
-107.73   	 97.35   	 14.67   	   0.00		
-35.40   	185.85   	 14.67   	  30.52		
115.66   	328.67   	 14.79   	  76.30		
344.85   	529.17   	 15.10   	 137.33		
623.17   	763.86   	 15.65   	 239.06		
896.61   	983.58   	 16.60   	 284.84		
1107.18   	1127.93   	 17.74   	 310.27		
1210.63   	1149.29(R)	 18.98   	 473.04		
1190.80   	1034.85   	 20.87   	 701.93		
1056.52   	816.04   	 23.68   	 813.83		
833.44   	559.08   	 26.94   	 839.26		
564.27   	336.30   	 30.29   	 905.39		
304.57   	192.57   	 33.92   	1002.03		
104.06   	128.17   	 37.92   	1144.45		
 -7.63   	108.34   	 42.50   	1332.65		
-38.15   	 91.55   	 47.83   	1454.72		
-26.55   	 55.85   	 53.65   	1429.29		
-16.48   	  4.88   	 59.37   	1246.18		
-28.69   	-41.20   	 64.35   	1190.23		
-57.68   	-67.75   	 69.11   	1302.13		
-84.84   	-75.07   	 74.32   	1510.68		
-97.66   	-73.24   	 80.37   	1856.55		
-98.27   	-73.24   	 87.79   	1057.98		
-95.52   	-79.35   	 92.02   	 203.46		
-95.83   	-89.11   	 92.84   	 127.16		
-99.18   	-97.35   	 93.35   	-417.09		
-102.84   	-101.01   	 91.68   	 101.73		
-104.37   	-101.01   	 92.09   	1119.02		
-104.06   	-99.49   	 96.56   	 915.56		
-103.15   	-98.27   	100.22   	 350.97		
-101.62   	-97.35   	101.63   	 671.41		
-100.71   	-97.35   	104.31   	2431.32		
-99.79   	-97.35   	114.04   	2746.68		
-99.18   	-97.35   	125.02   	-167.85		
-98.57   	-97.05   	124.35   	-2477.10		
-97.35   	-96.44   	114.45   	-2217.69		
-96.13   	-95.52   	105.57   	-1297.04		
-94.60   	-94.60   	100.39   	-574.77		
-93.38   	-93.38   	 98.09   	 503.56		
-92.16   	-92.77   	100.10   	1337.74		
-90.94   	-92.47   	105.45   	1332.65		
-90.03   	-92.47   	110.78   	 513.73		
-88.81   	-92.16   	112.84   	-712.10		
-86.98   	-90.94   	109.99   	-910.47		
-84.84   	-89.11   	106.35   	 488.30		
-82.40   	-86.98   	108.30   	1561.54		
-80.57   	-85.14   	114.55   	1205.49		
-79.65   	-83.92   	119.37   	 249.24		
-79.35   	-83.01   	120.37   	-340.79		
-79.35   	-82.70   	119.00   	-340.79		
-79.35   	-82.09   	117.64   	 -50.86		
-79.04   	-81.48   	117.44   	 193.29		
-78.43   	-79.65   	118.21   	 157.68		
-76.90   	-76.60   	118.84   	  91.56		
-74.77   	-72.63   	119.21   	 264.50		
-72.02   	-68.36   	120.26   	 513.73		
-69.58   	-64.70   	122.32   	 498.47		
-67.75   	-61.34   	124.31   	 -61.04		
-65.92   	-58.29   	124.07   	-803.66		
-64.09   	-54.93   	120.85   	-757.88		
-61.34   	-50.96   	117.82   	-167.85		
-57.98   	-47.00   	117.15   	 315.36		
-53.71   	-42.72   	118.41   	 940.99		
-49.44   	-37.84   	122.18   	1388.60		
-44.86   	-32.65   	127.73   	 620.55		
-39.98   	-26.86   	130.21   	-920.65		
-34.79   	-20.75   	126.53   	-1368.26		
-28.69   	-14.04   	121.06   	-523.90		
-22.28   	 -6.71   	118.96   	 254.32		
-15.26   	  1.22   	119.98   	 579.86		
 -8.24   	  9.77   	122.30   	1007.12		
 -1.22   	 18.92   	126.33   	 996.94		
  5.80   	 28.38   	130.31(S)	 -66.12		
 12.51   	 37.84   	130.05   	-1068.15		
 19.23   	 47.91   	125.78   	-925.73		
 26.55   	 58.29   	122.07   	-162.77		
 33.26   	 67.75   	121.42   	 488.30		
 38.45   	 75.07   	123.38   	 813.83		
 40.89   	 79.04   	126.63   	 615.46		
 39.98   	 79.35   	129.09   	 -35.61		
 36.32   	 76.60   	128.95   	-610.37		
 31.43   	 71.72   	126.51   	-671.41		
 25.63   	 65.92   	123.82   	-239.06		
 19.23   	 58.29   	122.87   	 228.89		
 11.90   	 49.74   	123.78   	 320.45		
  3.66   	 39.98   	125.07   	 111.90		
 -4.88   	 29.91   	125.51   	-218.72		
-12.51   	 20.45   	124.64   	-427.26		
-19.23   	 11.90   	122.93   	-350.97		
-25.02   	  4.27   	121.53   	-193.29		
-30.21   	 -2.75   	120.75   	-172.94		
-34.79   	 -9.16   	120.06   	-310.27		
-39.67   	-15.26   	118.82   	-513.73		
-43.95   	-21.36   	116.76   	-717.19		
-47.61   	-26.86   	113.90   	-818.92		
-50.35   	-31.74   	110.62   	-773.14		
-51.27   	-35.10   	107.53   	-752.79		
-50.66   	-37.23   	104.52   	-834.18		
-49.13   	-38.45   	101.18   	-676.50		
-47.61   	-39.37   	 98.47   	 -15.26		
-46.39   	-40.28   	 98.41   	-1271.61		
-45.47   	-41.20   	 93.33   	-4781.26		
-44.56   	-42.11   	 74.20   	-4033.55		
-43.95   	-43.03   	 58.07   	-1561.54		
-43.95   	-43.33   	 51.82   	-2848.41		
-43.95   	-43.64   	 40.43   	-2034.58		
-44.25   	-43.95   	 32.29   	1485.24		
-44.56   	-44.25   	 38.23   	2599.18		
-44.56   	-45.17   	 48.63   	 666.32		
-44.56   	-45.78   	 51.29   	-1770.08		
-44.25   	-46.69   	 44.21   	-2660.21		
-43.95   	-46.69   	 33.57   	-2385.55		
-43.95   	-46.39   	 24.03   	-1342.82		
-43.33   	-46.08   	 18.66   	-203.46		
-43.03   	-46.08   	 17.84   	 366.22		
-43.03   	-46.69   	 19.31   	 447.61		
-43.33   	-47.30   	 21.10   	 137.33		
-43.64   	-47.61   	 21.65   	-508.65		
-43.64   	-47.30   	 19.61   	-1063.07		
-43.33   	-46.39   	 15.36   	-981.68		
-43.64   	-44.86   	 11.43   	-462.87		
-43.95   	-43.33   	  9.58   	-122.07		
-44.56   	-41.50   	  9.09   	 -10.17		
-45.17   	-39.67   	  9.05   	  76.30		
-45.47   	-38.15   	  9.36   	  40.69		
-46.08   	-36.93   	  9.52   	-188.20		
-47.30   	-36.62   	  8.77   	-386.57		
-48.83   	-36.62   	  7.22   	-264.50		
-50.35   	-37.23   	  6.16   	  66.12		
-51.57   	-37.54   	  6.43   	 132.25		
-52.80   	-37.84   	  6.96   	 -10.17		
-53.71   	-38.15   	  6.92   	-111.90		
-54.93   	-37.84   	  6.47   	-162.77		
-55.85   	-37.23   	  5.82   	 -55.95		
-56.46   	-35.71   	  5.60   	 254.32		
-56.15   	-33.87   	  6.61   	 478.13		
-56.15   	-32.35   	  8.52   	 366.22		
-56.46   	-32.04   	  9.99   	  55.95		
-57.37   	-32.65   	 10.21   	-228.89		
-58.29   	-33.87   	  9.30   	-335.71		
-59.20   	-35.10   	  7.96   	-264.50		
-59.51   	-36.01   	  6.90   	-137.33		
-59.81   	-36.62   	  6.35   	 -25.43		
-60.42   	-37.23   	  6.25   	 -30.52		
-60.73   	-37.23   	  6.12   	-228.89		
-61.04   	-36.01   	  5.21   	-676.50		
-60.42   	-34.18   	  2.50   	-1251.27		
-59.81   	-32.96   	 -2.50   	-1475.07		
-59.81   	-33.57   	 -8.40   	-1180.06		
-60.42   	-35.71   	-13.12   	-513.73		
-61.65   	-38.15   	-15.18(D)	 391.66		
-62.87   	-39.67   	-13.61   	1368.26		
-63.78   	-39.67   	 -8.14   	2131.22		
-64.09   	-39.37   	  0.39   	2365.20		
-65.00   	-39.37   	  9.85   	1698.87		
-65.92   	-39.98   	 16.64   	 208.54		
-66.83   	-40.59   	 17.48   	-1159.71		
-66.83   	-40.59   	 12.84   	-1658.18		
-65.92   	-39.67   	  6.21   	-1307.22		
-64.39   	-38.76   	  0.98   	-462.87		
-63.17   	-37.84   	 -0.87   	 422.18		
-61.95   	-38.15   	  0.81   	 966.43		
-61.65   	-38.76   	  4.68   	 996.94		
-61.95   	-39.06   	  8.67   	 518.82		
-62.56   	-39.37   	 10.74   	-116.99		
-63.78   	-39.37   	 10.27   	-539.16		
-64.39   	-39.98   	  8.12   	-600.20		
-64.39   	-40.59   	  5.72   	-366.22		
-64.39   	-40.89   	  4.25   	 -25.43		
-64.39   	-40.59   	  4.15   	 264.50		
-65.00   	-39.67   	  5.21   	 427.26		
-65.61   	-39.06   	  6.92   	 366.22		
-65.92   	-38.76   	  8.38   	 132.25		
-65.92   	-38.76   	  8.91   	 -96.64		
-65.61   	-38.76   	  8.52   	-249.24		
-64.70   	-38.15   	  7.53   	-300.10		
-64.09   	-36.93   	  6.33   	-228.89		
-63.48   	-36.01   	  5.41   	 -45.78		
-63.78   	-35.40   	  5.23   	 132.25		
-63.78   	-35.71   	  5.76   	 228.89		
-64.09   	-36.32   	  6.67   	 233.98		
-64.09   	-36.62   	  7.61   	 132.25		
-63.48   	-36.01   	  8.14   	 -30.52		
-62.87   	-35.40   	  8.02   	-122.07		
-62.26   	-35.10   	  7.53   	-127.16		
-62.26   	-35.40   	  7.02   	 -91.56		
-62.87   	-36.32   	  6.65   	 -35.61		
-63.48   	-36.62   	  6.51   	  35.61		
-63.78   	-35.71   	  6.65   	  66.12		
-63.17   	-33.57   	  6.92   	  50.86		
-62.26   	-31.13   	  7.12   	  10.17		
-61.34   	-29.30   	  7.16   	 -25.43		
-59.81   	-28.08   	  7.06   	 -71.21		
-58.59   	-26.86   	  6.78   	-132.25		
-56.76   	-24.41   	  6.25   	-162.77		
-55.54   	-20.75   	  5.60   	 -45.78		
-54.02   	-16.17   	  5.41   	 137.33		
-52.49   	-10.99   	  5.96   	 249.24		
-49.74   	 -6.41   	  6.96   	 239.06		
-46.08   	 -3.66   	  7.91   	 116.99		
-41.81   	 -1.83   	  8.38   	 -10.17		
-37.84   	  0.31   	  8.34   	 -86.47		
-34.79   	  3.97   	  8.00   	-132.25		
-32.35   	  8.85   	  7.47   	-101.73		
-29.91   	 14.34   	  7.06   	 -20.35		
-27.16   	 17.70   	  6.98   	  45.78		
-24.72   	 18.01   	  7.16   	  86.47		
-22.58   	 14.65   	  7.51   	  86.47		
-21.67   	  7.93   	  7.85   	  55.95		
-22.58   	 -0.31   	  8.08   	  10.17		
-25.94   	 -8.24   	  8.12   	 -35.61		
-31.43   	-13.43   	  7.98   	 -71.21		
-37.23   	-13.73   	  7.69   	 -71.21		
-41.50   	 -8.24   	  7.41   	 -71.21		
-42.72   	 -0.61   	  7.12   	 -55.95		
-40.28   	  5.49   	  6.90   	 -61.04		
-36.62   	  6.71   	  6.65   	 -55.95		
-33.87   	  2.75   	  6.43   	  10.17		
-34.18   	 -4.88   	  6.47   	  76.30		
-37.23   	-11.90   	  6.78   	  61.04		
-40.89   	-15.87   	  7.02   	  25.43		
-42.42   	-16.48   	  7.12   	  40.69		
-40.89   	-14.65   	  7.28   	  91.56		
-36.93   	-14.04   	  7.65   	  96.64		
-32.96   	-15.87   	  8.04   	  50.86		
-29.91   	-21.06   	  8.24   	  10.17		
-28.99   	-27.77   	  8.28   	  25.43		
-30.52   	-34.79   	  8.38   	  50.86		
-35.71   	-40.28   	  8.59   	  76.30		
-44.56   	-43.64   	  8.89   	  61.04		
-54.93   	-43.95   	  9.14   	  30.52		
-63.78   	-41.20   	  9.26   	  10.17		
-69.27   	-36.32   	  9.30   	  -5.09		
-70.80   	-32.04   	  9.28   	  50.86		
-70.19   	-30.82   	  9.48   	  96.64		
-69.89   	-33.26   	  9.87   	  55.95		
-70.50   	-37.23   	 10.09   	 -10.17		
-71.72   	-40.59   	 10.05   	 -40.69		
-72.63   	-41.20   	  9.89   	 -25.43		
-73.24   	-39.98   	  9.79   	  35.61		
-72.94   	-37.84   	  9.93   	 132.25		
-72.63   	-35.40   	 10.46   	 218.72		
-71.72   	-33.57   	 11.33   	 188.20		
-70.50   	-31.74   	 12.09   	  55.95		
-69.27   	-30.52   	 12.31   	 -86.47		
-68.05   	-29.60   	 11.96   	 -96.64		
-67.44   	-29.60   	 11.58   	  35.61		
-67.44   	-29.91   	 11.72   	 203.46		
-67.75   	-30.21   	 12.53   	 208.54		
-68.05   	-30.52   	 13.37   	 147.51		
-68.05   	-29.60   	 13.96   	  50.86		
-68.05   	-28.38   	 14.16   	 -91.56		
-67.44   	-26.86   	 13.79   	 -91.56		
-66.83   	-25.63   	 13.43   	  71.21		
-65.92   	-24.72   	 13.71   	 183.11		
-65.00   	-24.11   	 14.45   	 188.20		
-65.00   	-23.80   	 15.20   	  96.64		
-67.14   	-22.89   	 15.58   	 -81.38		
-73.24   	-19.53   	 15.26   	-203.46		
-84.84   	-10.38   	 14.45   	-244.15		
-101.32   	  5.19   	 13.47   	-244.15		
-116.88   	 28.08   	 12.49   	-147.51		
-114.44   	 65.00   	 11.90   	  15.26		
-66.83   	132.14   	 11.96(E)	 116.99		
 53.71   	248.72   	 12.43   	 178.03		
258.18   	426.03   	 13.14   	 157.68		
527.95   	652.47   	 13.77   	 122.07		
813.29   	886.23   	 14.26   	 122.07		
1051.94   	1068.12   	 14.75   	 157.68		
1191.71   	1143.19(R)	 15.38   	 279.75		
1207.58   	1085.21   	 16.50   	 523.90		
1103.52   	909.42   	 18.60   	 783.31		
901.79   	668.64   	 21.73   	 971.51		
639.95   	431.82   	 25.62   	1083.41		
369.87   	253.30   	 29.95   	1103.76		
145.57   	151.37   	 34.36   	1083.41		
  4.88   	106.51   	 38.70   	1083.41		
-46.39   	 84.53   	 43.03   	1129.19		
-39.67   	 57.07   	 47.55   	1230.92		
-22.58   	 17.40   	 52.47   	1276.70		
-26.25   	-24.11   	 57.58   	1312.30		
-51.88   	-54.02   	 62.83   	1637.84		
-82.09   	-68.36   	 69.38   	1983.72		
-100.10   	-72.02   	 77.31   	2105.79		
-102.54   	-72.94   	 85.74   	1302.13		
-97.96   	-76.60   	 90.95   	   0.00		
-95.83   	-83.62   	 90.95   	-345.88		
-98.27   	-90.64   	 89.56   	-722.28		
-103.15   	-94.91   	 86.67   	 -55.95		
-106.20   	-96.44   	 86.45   	1337.74		
-106.81   	-95.52   	 91.80   	1571.71		
-105.29   	-94.30   	 98.09   	1449.64		
-103.45   	-93.69   	103.89   	2533.05		
-102.23   	-93.08   	114.02   	2594.09		
-102.23   	-92.77   	124.39   	-417.09		
-102.23   	-92.77   	122.73   	-2426.24		
-101.93   	-93.38   	113.02   	-1937.94		
-100.40   	-94.30   	105.27   	-1169.88		
-98.57   	-95.21   	100.59   	-467.95		
-97.05   	-95.52   	 98.72   	 422.18		
-95.83   	-93.99   	100.41   	 808.75		
-94.60   	-91.55   	103.64   	 422.18		
-93.38   	-88.81   	105.33   	  35.61		
-92.47   	-87.28   	105.47   	  35.61		
-91.86   	-86.98   	105.62   	  55.95		
-91.86   	-87.59   	105.84   	  25.43		
-91.25   	-87.89   	105.94   	 254.32		
-90.64   	-86.98   	106.96   	1180.06		
-89.42   	-84.53   	111.68   	1785.34		
-87.89   	-81.18   	118.82   	 890.13		
-86.06   	-77.82   	122.38   	-518.82		
-83.92   	-75.68   	120.30   	-849.44		
-82.09   	-74.16   	116.91   	-233.98		
-79.65   	-73.55   	115.97   	 279.75		
-77.82   	-72.63   	117.09   	 167.85		
-75.99   	-71.41   	117.76   	-269.58		
-74.46   	-69.89   	116.68   	 -45.78		
-73.24   	-68.97   	116.50   	 493.39		
-72.33   	-68.05   	118.47   	 442.52		
-71.41   	-66.83   	120.24   	 203.46		
-70.50   	-65.61   	121.06   	 203.46		
-68.97   	-63.78   	121.87   	 147.51		
-67.14   	-61.65   	122.46   	-305.19		
-65.00   	-58.59   	121.24   	-951.17		
-62.56   	-54.93   	117.44   	-742.62		
-59.51   	-50.35   	114.47   	 320.45		
-56.15   	-45.17   	115.75   	1063.07		
-52.19   	-39.67   	120.00   	 991.86		
-47.61   	-33.26   	123.97   	 198.37		
-42.72   	-26.25   	124.76   	-513.73		
-37.54   	-19.23   	122.71   	-539.16		
-32.04   	-12.21   	120.55   	-335.71		
-26.55   	 -5.49   	119.21   	-101.73		
-20.75   	  1.22   	118.80   	 376.40		
-14.34   	  8.85   	120.30   	 768.05		
 -7.02   	 18.01   	123.38   	 590.03		
  0.92   	 28.38   	125.74   	  50.86		
  8.24   	 39.06   	125.94(S)	-478.13		
 14.65   	 49.44   	124.03   	-712.10		
 19.53   	 58.59   	121.18   	-422.18		
 21.97   	 66.22   	119.49   	 198.37		
 22.58   	 70.80   	120.28   	 574.77		
 20.75   	 72.02   	122.58   	 452.69		
 17.09   	 69.27   	124.39   	 106.82		
 11.90   	 63.48   	124.82   	-157.68		
  5.80   	 55.85   	124.19   	-412.00		
 -0.92   	 47.91   	122.54   	-625.63		
 -7.63   	 40.28   	120.04   	-300.10		
-14.34   	 32.96   	118.84   	 295.01		
-21.06   	 25.33   	120.02   	 371.31		
-27.16   	 17.09   	121.51   	   0.00		
-32.96   	  8.24   	121.51   	-406.92		
-37.84   	 -0.31   	119.88   	-640.89		
-41.50   	 -7.02   	117.31   	-656.15		
-44.25   	-11.90   	114.69   	-518.82		
-46.08   	-15.56   	112.61   	-432.35		
-47.91   	-19.23   	110.88   	-539.16		
-49.74   	-23.80   	108.73   	-747.71		
-51.88   	-28.38   	105.74   	-920.65		
-53.41   	-32.04   	102.05   	-976.60		
-54.02   	-34.18   	 98.15   	-686.67		
-54.02   	-34.79   	 95.40   	 244.15		
-53.41   	-34.79   	 96.38   	-610.37		
-52.80   	-34.79   	 93.94   	-5503.54		
-52.19   	-35.40   	 71.92   	-7176.98		
-51.57   	-36.01   	 43.21   	-3153.60		
-51.27   	-37.54   	 30.60   	 -76.30		
-51.27   	-39.37   	 30.29   	1495.42		
-52.19   	-41.20   	 36.28   	2492.36		
-53.10   	-42.72   	 46.25   	1571.71		
-53.71   	-43.95   	 52.53   	-1057.98		
-54.02   	-44.56   	 48.30   	-2797.55		
-54.02   	-45.17   	 37.11   	-2533.05		
-53.71   	-45.17   	 26.98   	-1729.39		
-53.10   	-44.56   	 20.06   	-752.79		
-51.88   	-43.03   	 17.05   	 167.85		
-50.66   	-41.50   	 17.72   	 757.88		
-49.74   	-40.59   	 20.75   	 727.36		
-49.74   	-40.28   	 23.66   	   5.09		
-50.05   	-40.28   	 23.68   	-829.09		
-50.35   	-40.28   	 20.37   	-1164.80		
-50.05   	-39.67   	 15.71   	-925.73		
-49.13   	-38.45   	 12.00   	-478.13		
-47.91   	-36.62   	 10.09   	-233.98		
-46.69   	-34.48   	  9.16   	-147.51		
-45.47   	-32.96   	  8.57   	-198.37		
-44.56   	-32.04   	  7.77   	-412.00		
-43.64   	-32.35   	  6.12   	-442.52		
-43.33   	-32.65   	  4.35   	-122.07		
-43.64   	-32.35   	  3.87   	 498.47		
-44.25   	-30.82   	  5.86   	 986.77		
-44.86   	-28.08   	  9.81   	 778.23		
-45.47   	-25.33   	 12.92   	 -45.78		
-45.78   	-23.80   	 12.74   	-757.88		
-46.39   	-24.11   	  9.70   	-793.49		
-46.69   	-25.33   	  6.53   	-386.57		
-47.30   	-25.94   	  4.98   	-122.07		
-48.22   	-26.55   	  4.50   	 -91.56		
-49.44   	-27.16   	  4.13   	-478.13		
-50.96   	-28.69   	  2.22   	-1602.23		
-51.57   	-30.82   	 -4.19   	-2670.39		
-51.57   	-32.35   	-14.87   	-2477.10		
-51.27   	-32.04   	-24.78   	-854.52		
-51.27   	-30.52   	-28.20(D)	1408.95		
-51.88   	-28.99   	-22.56   	3418.09		
-53.41   	-28.38   	 -8.89   	4130.20		
-54.93   	-29.30   	  7.63   	3031.52		
-56.15   	-31.13   	 19.76   	 859.61		
-57.07   	-33.57   	 23.19   	-1246.18		
-57.07   	-35.10   	 18.21   	-2416.06		
-56.46   	-35.40   	  8.55   	-2324.51		
-55.85   	-35.10   	 -0.75   	-1332.65		
-55.54   	-35.10   	 -6.08   	  -5.09		
-55.85   	-35.71   	 -6.10   	1159.71		
-56.76   	-37.23   	 -1.46   	1673.44		
-57.98   	-38.76   	  5.23   	1363.17		
-59.20   	-39.67   	 10.68   	 508.65		
-60.42   	-40.28   	 12.72   	-493.39		
-61.04   	-41.20   	 10.74   	-1083.41		
-61.04   	-41.81   	  6.41   	-1002.03		
-60.73   	-41.81   	  2.40   	-462.87		
-60.12   	-40.59   	  0.55   	 172.94		
-59.20   	-38.45   	  1.24   	 584.94		
-58.59   	-36.93   	  3.58   	 595.11		
-58.29   	-36.62   	  5.96   	 330.62		
-58.29   	-37.54   	  7.28   	  15.26		
-58.29   	-38.45   	  7.34   	-254.32		
-57.98   	-38.15   	  6.33   	-391.66		
-57.98   	-37.23   	  4.76   	-300.10		
-58.59   	-36.01   	  3.56   	 -30.52		
-59.81   	-36.32   	  3.44   	 233.98		
-60.42   	-37.23   	  4.37   	 361.14		
-60.73   	-39.06   	  5.82   	 310.27		
-60.12   	-40.59   	  7.06   	 142.42		
-59.51   	-40.89   	  7.63   	 -61.04		
-59.51   	-40.28   	  7.39   	-203.46		
-60.12   	-39.06   	  6.57   	-244.15		
-61.04   	-37.84   	  5.60   	-183.11		
-61.65   	-37.54   	  4.86   	 -45.78		
-62.26   	-38.15   	  4.68   	 116.99		
-62.56   	-39.37   	  5.15   	 203.46		
-63.17   	-40.59   	  5.96   	 193.29		
-63.17   	-41.50   	  6.73   	 106.82		
-62.87   	-41.20   	  7.16   	  -5.09		
-61.65   	-39.67   	  7.14   	 -76.30		
-60.42   	-37.84   	  6.84   	 -81.38		
-60.12   	-35.71   	  6.51   	 -10.17		
-60.12   	-34.48   	  6.47   	  71.21		
-60.73   	-34.79   	  6.75   	  81.38		
-61.04   	-35.71   	  7.08   	   5.09		
-60.73   	-36.62   	  7.10   	 -55.95		
-59.51   	-35.71   	  6.88   	 -91.56		
-57.37   	-32.35   	  6.51   	-111.90		
-54.93   	-26.86   	  6.06   	 -81.38		
-53.41   	-20.75   	  5.74   	   5.09		
-51.88   	-14.95   	  5.76   	  35.61		
-50.66   	-10.99   	  5.90   	  61.04		
-48.22   	 -8.85   	  6.14   	 106.82		
-44.86   	 -7.63   	  6.57   	  81.38		
-40.59   	 -6.41   	  6.90   	  20.35		
-36.62   	 -4.27   	  6.98   	 -50.86		
-33.26   	 -1.22   	  6.78   	-106.82		
-30.21   	  3.05   	  6.35   	-101.73		
-27.77   	  7.02   	  5.94   	 -55.95		
-25.02   	  9.77   	  5.72   	   0.00		
-22.58   	  9.77   	  5.72   	  76.30		
-20.14   	  7.02   	  6.02   	 132.25		
-18.92   	  1.53   	  6.55   	 106.82		
-20.14   	 -5.49   	  6.98   	  15.26		
-24.41   	-12.51   	  7.04   	 -30.52		
-30.52   	-17.40   	  6.92   	 -50.86		
-36.93   	-17.70   	  6.71   	 -35.61		
-40.28   	-13.43   	  6.57   	  -5.09		
-39.06   	 -7.02   	  6.55   	   0.00		
-34.79   	 -1.53   	  6.55   	  30.52		
-30.52   	 -0.61   	  6.67   	  61.04		
-28.99   	 -4.27   	  6.92   	  45.78		
-32.04   	-10.68   	  7.10   	  35.61		
-37.84   	-16.78   	  7.24   	  15.26		
-42.11   	-20.14   	  7.30   	 -10.17		
-43.03   	-20.75   	  7.26   	 -20.35		
-39.98   	-20.75   	  7.18   	  10.17		
-35.10   	-21.97   	  7.22   	  35.61		
-30.52   	-25.33   	  7.37   	  35.61		
-28.08   	-29.91   	  7.51   	  30.52		
-27.77   	-34.18   	  7.63   	  61.04		
-30.21   	-37.84   	  7.87   	  96.64		
-36.01   	-40.89   	  8.26   	  50.86		
-44.25   	-43.33   	  8.46   	  20.35		
-52.80   	-43.64   	  8.55   	  35.61		
-59.81   	-41.20   	  8.69   	   5.09		
-63.48   	-37.23   	  8.71   	 -25.43		
-64.09   	-34.79   	  8.61   	  30.52		
-63.78   	-35.10   	  8.73   	 122.07		
-63.48   	-38.45   	  9.22   	 223.80		
-63.48   	-42.11   	 10.11   	 203.46		
-63.48   	-43.95   	 10.93   	  30.52		
-64.09   	-43.03   	 11.05   	-157.68		
-64.70   	-41.20   	 10.42   	-203.46		
-65.31   	-39.37   	  9.60   	 -66.12		
-65.31   	-38.45   	  9.34   	 157.68		
-65.00   	-37.84   	  9.97   	 325.53		
-64.70   	-37.23   	 11.27   	 305.19		
-64.09   	-36.32   	 12.49   	 137.33		
-64.09   	-35.10   	 13.04   	 -40.69		
-64.09   	-34.18   	 12.88   	-147.51		
-63.78   	-33.57   	 12.29   	-137.33		
-62.87   	-33.26   	 11.74   	  25.43		
-61.65   	-32.65   	 11.84   	 137.33		
-60.12   	-31.13   	 12.39   	 167.85		
-58.90   	-28.99   	 13.06   	 193.29		
-58.90   	-27.16   	 13.84   	 137.33		
-59.51   	-26.86   	 14.38   	  61.04		
-60.12   	-27.47   	 14.63   	  30.52		
-60.73   	-28.69   	 14.75   	  10.17		
-61.34   	-28.38   	 14.79   	 -30.52		
-65.00   	-24.11   	 14.67   	 -71.21		
-75.07   	-14.65   	 14.38   	-106.82		
-92.16   	 -0.31   	 13.96   	-157.68		
-108.64   	 20.45   	 13.33   	-122.07		
-106.51   	 56.46   	 12.84   	 -15.26		
-56.76   	125.12   	 12.78(E)	  86.47		
 67.14   	247.80   	 13.12   	 142.42		
274.35   	433.96   	 13.69   	 127.16		
543.21   	668.64   	 14.20   	 147.51		
823.36   	907.29   	 14.79   	 116.99		
1053.47   	1090.09   	 15.26   	 116.99		
1182.56   	1163.94(R)	 15.73   	 254.32		
1188.66   	1105.04   	 16.74   	 452.69		
1078.80   	931.40   	 18.56   	 630.72		
876.77   	694.89   	 21.08   	 854.52		
619.81   	461.43   	 24.50   	1195.32		
357.67   	281.07   	 29.28   	1439.47		
141.30   	171.51   	 35.04   	1383.51		
  7.63   	115.66   	 40.57   	1113.93		
-38.76   	 84.23   	 45.03   	 854.52		
-29.60   	 53.10   	 48.44   	 727.36		
-11.29   	 14.95   	 51.35   	 864.70		
-15.26   	-23.50   	 54.81   	1388.60		
-41.81   	-52.19   	 60.37   	2151.57		
-72.02   	-68.36   	 68.97   	2527.97		
-89.72   	-75.38   	 79.08   	2339.77		
-91.55   	-79.65   	 88.44   	1022.38		
-86.98   	-85.14   	 92.53   	-330.62		
-84.84   	-91.86   	 91.21   	-396.74		
-86.98   	-97.96   	 89.62   	-620.55		
-90.64   	-100.71   	 87.14   	  66.12		
-92.77   	-101.01   	 87.41   	1276.70		
-92.77   	-100.71   	 92.51   	1378.43		
-92.16   	-100.71   	 98.03   	 996.94		
-91.25   	-101.32   	102.01   	 691.76		
-90.64   	-101.62   	104.78   	 366.22		
-90.33   	-101.32   	106.25   	1388.60		
-90.03   	-100.40   	111.80   	2512.71		
-89.11   	-99.49   	121.85   	 111.90		
-87.59   	-99.49   	122.30   	-2573.74		
-86.06   	-99.79   	112.00   	-2334.68		
-84.53   	-100.10   	102.66   	-1159.71		
-83.31   	-100.71   	 98.03   	-233.98		
-82.09   	-100.71   	 97.09   	 732.45		
-81.18   	-100.40   	100.02   	1414.03		
-80.26   	-100.10   	105.68   	1383.51		
-79.35   	-99.79   	111.21   	 742.62		
-78.13   	-99.49   	114.18   	-254.32		
-76.60   	-98.57   	113.16   	-1042.72		
-74.77   	-97.05   	108.99   	-752.79		
-73.24   	-95.83   	105.98   	 366.22		
-72.33   	-94.91   	107.45   	1581.89		
-71.11   	-94.30   	113.77   	1805.69		
-69.89   	-93.38   	121.00   	 579.86		
