  I     	  II     	  LV     	  LV'		
-44.56   	-81.79   	  8.65   	  10.17		
-44.25   	-81.79   	  8.69   	  10.17		
-44.86   	-82.09   	  8.73   	  15.26		
-45.78   	-83.01   	  8.79   	  10.17		
-46.69   	-84.23   	  8.83   	  10.17		
-46.39   	-85.14   	  8.87   	  15.26		
-44.86   	-85.75   	  8.93   	  10.17		
-43.64   	-86.67   	  8.97   	  10.17		
-42.72   	-87.89   	  9.01   	  10.17		
-43.03   	-89.11   	  9.05   	  10.17		
-43.33   	-89.72   	  9.09   	  10.17		
-43.03   	-88.81   	  9.14   	   5.09		
-41.20   	-86.67   	  9.16   	  15.26		
-38.15   	-83.92   	  9.22   	  10.17		
-33.87   	-79.96   	  9.26   	  10.17		
-29.91   	-74.46   	  9.30   	  10.17		
-25.94   	-68.66   	  9.34   	  15.26		
-22.58   	-63.48   	  9.40   	  15.26		
-20.14   	-61.04   	  9.46   	  15.26		
-18.31   	-61.34   	  9.52   	  10.17		
-16.48   	-62.26   	  9.56   	  15.26		
-13.12   	-61.34   	  9.62   	  15.26		
 -7.02   	-56.15   	  9.68   	  10.17		
  2.44   	-46.39   	  9.73   	  10.17		
 14.34   	-31.43   	  9.77   	  15.26		
 25.33   	-12.82   	  9.83   	  10.17		
 32.65   	  5.49   	  9.87   	  10.17		
 35.10   	 18.01   	  9.91   	  10.17		
 33.87   	 20.75   	  9.95   	  10.17		
 32.35   	 14.04   	  9.99   	  10.17		
 32.04   	  3.36   	 10.03   	  10.17		
 32.65   	 -6.41   	 10.07   	  15.26		
 30.82   	-13.12   	 10.13   	  10.17		
 23.50   	-20.14   	 10.17   	  10.17		
  9.46   	-32.04   	 10.21   	  15.26		
 -9.46   	-49.74   	 10.27   	  15.26		
-28.99   	-70.19   	 10.34   	  15.26		
-45.17   	-87.28   	 10.40   	  20.35		
-54.02   	-97.35   	 10.48   	  20.35		
-55.85   	-100.40   	 10.56   	  20.35		
-52.80   	-99.49   	 10.64   	  20.35		
-49.44   	-98.88   	 10.72   	  25.43		
-48.83   	-99.79   	 10.82   	  25.43		
-50.96   	-101.62   	 10.93   	  25.43		
-53.71   	-102.84   	 11.03   	  30.52		
-55.85   	-102.84   	 11.15   	  35.61		
-56.15   	-101.62   	 11.29   	  40.69		
-54.93   	-100.40   	 11.45   	  40.69		
-53.41   	-99.49   	 11.62   	  50.86		
-51.57   	-99.18   	 11.82   	  50.86		
-50.66   	-100.10   	 12.02   	  61.04		
-50.96   	-102.84   	 12.27   	  55.95		
-50.05   	-108.64   	 12.49   	  61.04		
-39.06   	-118.41   	 12.74   	  61.04		
 -7.63   	-129.70   	 12.98   	  66.12		
 49.44   	-134.28   	 13.25   	  55.95		
124.21   	-118.41   	 13.47   	  61.04		
200.20   	-65.61   	 13.71   	  55.95		
265.81   	 39.06   	 13.94   	  50.86		
323.49   	205.08   	 14.14   	  50.86		
381.77   	432.74   	 14.34   	  50.86		
433.04   	693.66   	 14.55   	  45.78		
442.50(R)	914.92   	 14.73(E)	  50.86		
372.31   	1006.77   	 14.93   	  50.86		
216.37   	917.36   	 15.14   	  55.95		
 21.97   	673.22   	 15.36   	  66.12		
-134.28   	376.28   	 15.63   	  81.38		
-198.06   	138.24   	 15.95   	 101.73		
-173.34   	  5.19   	 16.36   	 122.07		
-108.95   	-51.88   	 16.85   	 157.68		
-58.90   	-83.31   	 17.48   	 188.20		
-45.78   	-109.25   	 18.23   	 239.06		
-58.29   	-118.41   	 19.19   	 289.93		
-71.11   	-98.88   	 20.35   	 350.97		
-69.89   	-65.92   	 21.75   	 417.09		
-56.76   	-48.83   	 23.42   	 478.13		
-42.42   	-61.34   	 25.33   	 544.25		
-34.79   	-90.03   	 27.51   	 605.29		
-34.79   	-111.08   	 29.93   	 661.24		
-38.76   	-114.44   	 32.57   	 701.93		
-41.50   	-107.12   	 35.38   	 732.45		
-40.89   	-100.71   	 38.31   	 742.62		
-37.84   	-100.10   	 41.28   	 742.62		
-34.79   	-102.23   	 44.25   	 727.36		
-32.65   	-104.37   	 47.16   	 712.10		
-32.35   	-104.37   	 50.01   	 691.76		
-32.35   	-103.15   	 52.78   	 666.32		
-32.65   	-102.23   	 55.44   	 656.15		
-31.74   	-101.62   	 58.07   	 635.81		
-29.91   	-101.32   	 60.61   	 620.55		
-26.55   	-99.49   	 63.09   	 600.20		
-22.89   	-96.13   	 65.49   	 574.77		
-20.45   	-91.86   	 67.79   	 554.42		
-19.23   	-88.20   	 70.01   	 528.99		
-19.23   	-86.06   	 72.13   	 503.56		
-19.23   	-85.14   	 74.14   	 483.21		
-18.62   	-84.84   	 76.07   	 473.04		
-17.09   	-84.23   	 77.97   	 457.78		
-15.56   	-83.01   	 79.80   	 452.69		
-13.73   	-81.18   	 81.61   	 437.43		
-10.99   	-79.65   	 83.36   	 427.26		
 -7.63   	-78.13   	 85.07   	 406.92		
 -3.66   	-76.60   	 86.69   	 386.57		
  0.00   	-75.07   	 88.24   	 371.31		
  1.83   	-73.55   	 89.72   	 345.88		
  2.75   	-72.33   	 91.11   	 320.45		
  3.97   	-70.50   	 92.39   	 300.10		
  7.32   	-68.36   	 93.59   	 279.75		
 12.51   	-65.61   	 94.71   	 259.41		
 19.23   	-61.95   	 95.75   	 239.06		
 25.63   	-58.59   	 96.70   	 228.89		
 31.13   	-54.93   	 97.62   	 218.72		
 35.71   	-50.66   	 98.49   	 218.72		
 40.59   	-45.78   	 99.37   	 208.54		
 47.00   	-40.28   	100.20   	 213.63		
 54.93   	-35.10   	101.06   	 198.37		
 64.70   	-30.21   	101.85   	 193.29		
 75.99   	-25.63   	102.62   	 178.03		
 87.59   	-20.75   	103.34   	 162.77		
 97.96   	-14.95   	103.99   	 142.42		
106.81   	 -8.85   	104.56   	 127.16		
115.05   	 -1.83   	105.07   	 111.90		
124.51   	  6.41   	105.51   	 106.82		
136.41   	 16.48   	105.94   	  96.64		
150.76   	 27.77   	106.33   	  91.56		
164.49   	 38.15   	106.69   	  81.38		
175.48   	 47.00   	107.02   	  76.30		
182.80   	 54.32   	107.32   	  66.12		
188.29   	 61.04   	107.59   	  55.95		
193.48   	 68.36   	107.81   	  50.86		
199.28   	 75.99   	108.02   	  45.78		
204.47   	 83.62   	108.20   	  35.61		
208.13   	 90.03   	108.34   	  35.61		
209.05   	 95.52   	108.48   	  30.52		
207.52   	100.10   	108.61   	  30.52		
203.25   	103.45   	108.73   	  25.43		
195.62   	104.68   	108.83   	  25.43		
184.63   	103.76   	108.93   	  20.35		
170.59   	100.10   	109.01   	  20.35		
152.89   	 93.08   	109.09   	  15.26		
132.45   	 82.40   	109.16   	   5.09		
110.47   	 68.36   	109.18   	   5.09		
 89.11   	 53.10   	109.20(S)	   0.00		
 68.97   	 38.15   	109.20   	  -5.09		
 50.66   	 23.80   	109.18   	 -10.17		
 32.65   	  9.77   	109.13   	 -20.35		
 14.95   	 -4.27   	109.05   	 -25.43		
 -1.83   	-18.01   	108.95   	 -30.52		
-15.87   	-30.52   	108.83   	 -35.61		
-25.94   	-41.20   	108.69   	 -45.78		
-33.26   	-50.35   	108.50   	 -50.86		
-38.76   	-58.29   	108.30   	 -61.04		
-43.33   	-65.00   	108.06   	 -71.21		
-47.30   	-69.58   	107.77   	 -86.47		
-50.66   	-72.02   	107.43   	 -96.64		
-52.80   	-72.94   	107.04   	-111.90		
-54.63   	-73.55   	106.59   	-137.33		
-55.24   	-74.77   	106.04   	-162.77		
-54.32   	-75.99   	105.39   	-188.20		
-51.57   	-75.68   	104.64   	-213.63		
-48.83   	-73.55   	103.78   	-233.98		
-48.52   	-71.11   	102.85   	-259.41		
-51.27   	-70.19   	101.81   	-295.01		
-55.54   	-71.11   	100.63   	-345.88		
-58.59   	-72.33   	 99.25   	-422.18		
-58.90   	-72.94   	 97.56   	-523.90		
-56.46   	-72.02   	 95.46   	-645.98		
-53.71   	-69.58   	 92.88   	-762.97		
-52.19   	-67.14   	 89.83   	-864.70		
-52.49   	-65.31   	 86.37   	-935.91		
-54.63   	-64.09   	 82.62   	-971.51		
-57.37   	-63.17   	 78.74   	-981.68		
-59.20   	-61.95   	 74.81   	-971.51		
-59.51   	-59.81   	 70.93   	-951.17		
-57.68   	-57.37   	 67.12   	-925.73		
-55.24   	-55.54   	 63.42   	-915.56		
-53.41   	-55.54   	 59.76   	-900.30		
-53.10   	-57.37   	 56.15   	-890.13		
-53.41   	-59.81   	 52.59   	-885.04		
-53.71   	-60.42   	 49.05   	-859.61		
-53.10   	-58.59   	 45.62   	-829.09		
-51.27   	-54.93   	 42.30   	-793.49		
-48.52   	-50.66   	 39.12   	-742.62		
-45.47   	-47.30   	 36.15   	-691.76		
-43.64   	-46.39   	 33.39   	-651.07		
-43.03   	-47.30   	 30.78   	-600.20		
-44.25   	-49.44   	 28.38   	-569.68		
-45.78   	-51.57   	 26.10   	-534.08		
-46.39   	-51.57   	 23.97   	-508.65		
-44.86   	-50.05   	 21.93   	-478.13		
-42.42   	-47.30   	 20.02   	-442.52		
-40.28   	-44.86   	 18.25   	-412.00		
-39.98   	-43.95   	 16.60   	-376.40		
-41.20   	-43.95   	 15.10   	-340.79		
-43.03   	-45.17   	 13.73   	-305.19		
-44.25   	-46.69   	 12.51   	-274.67		
-43.64   	-48.22   	 11.41   	-249.24		
-42.11   	-49.74   	 10.42   	-228.89		
-40.28   	-50.96   	  9.50   	-203.46		
-39.06   	-50.96   	  8.69   	-188.20		
-39.37   	-49.74   	  7.93   	-172.94		
-40.28   	-48.83   	  7.24   	-147.51		
-41.20   	-47.91   	  6.65   	-127.16		
-41.81   	-48.52   	  6.14   	-106.82		
-42.42   	-50.35   	  5.72   	 -86.47		
-43.33   	-52.80   	  5.37   	 -66.12		
-45.17   	-55.85   	  5.11   	 -55.95		
-47.30   	-58.29   	  4.88   	 -40.69		
-48.52   	-59.51   	  4.72   	 -35.61		
-48.22   	-59.81   	  4.58   	 -20.35		
-46.69   	-59.51   	  4.50   	 -20.35		
-44.86   	-60.42   	  4.42   	 -10.17		
-44.86   	-62.56   	  4.37(D)	   0.00		
-46.39   	-65.31   	  4.37   	   0.00		
-49.13   	-68.05   	  4.37   	  10.17		
-50.96   	-68.66   	  4.42   	  10.17		
-50.05   	-67.14   	  4.46   	  15.26		
-47.30   	-64.70   	  4.52   	  15.26		
-44.86   	-63.48   	  4.58   	  15.26		
-44.25   	-64.39   	  4.64   	  15.26		
-46.39   	-67.44   	  4.70   	  15.26		
-49.74   	-71.11   	  4.76   	  15.26		
-52.49   	-73.85   	  4.82   	  15.26		
-53.10   	-74.46   	  4.88   	  15.26		
-51.57   	-72.94   	  4.94   	  10.17		
-48.52   	-71.11   	  4.98   	  10.17		
-45.47   	-69.58   	  5.03   	  15.26		
-43.95   	-69.27   	  5.09   	  10.17		
-43.95   	-70.19   	  5.13   	  10.17		
-45.17   	-72.33   	  5.17   	   5.09		
-46.39   	-74.77   	  5.19   	   5.09		
-47.00   	-76.29   	  5.21   	  10.17		
-46.39   	-76.90   	  5.25   	   5.09		
-45.47   	-75.99   	  5.27   	   5.09		
-44.86   	-74.46   	  5.29   	   5.09		
-44.86   	-72.63   	  5.31   	   5.09		
-45.47   	-71.72   	  5.33   	  10.17		
-46.08   	-72.02   	  5.37   	  10.17		
-46.08   	-73.24   	  5.41   	  10.17		
-45.47   	-74.77   	  5.45   	  10.17		
-44.86   	-75.68   	  5.49   	  15.26		
-44.25   	-75.99   	  5.55   	  10.17		
-43.95   	-75.07   	  5.60   	  10.17		
-43.64   	-73.85   	  5.64   	  15.26		
-43.03   	-72.94   	  5.70   	  10.17		
-42.42   	-72.94   	  5.74   	  10.17		
-41.81   	-73.55   	  5.78   	  10.17		
-41.50   	-74.16   	  5.82   	  10.17		
-41.81   	-74.16   	  5.86   	  10.17		
-42.42   	-73.24   	  5.90   	  15.26		
-42.72   	-71.41   	  5.96   	  10.17		
-42.72   	-69.89   	  6.00   	  15.26		
-42.72   	-69.58   	  6.06   	  10.17		
-42.72   	-70.19   	  6.10   	  15.26		
-41.81   	-70.50   	  6.16   	  10.17		
-39.67   	-70.19   	  6.21   	  10.17		
-36.01   	-67.44   	  6.25   	  10.17		
-30.82   	-62.56   	  6.29   	  15.26		
-25.02   	-56.76   	  6.35   	  10.17		
-19.84   	-51.57   	  6.39   	  15.26		
-15.56   	-48.52   	  6.45   	  15.26		
-12.82   	-48.52   	  6.51   	  15.26		
-11.29   	-50.05   	  6.57   	  15.26		
-10.07   	-50.35   	  6.63   	  15.26		
 -6.71   	-45.78   	  6.69   	  15.26		
  1.22   	-35.10   	  6.75   	  15.26		
 13.43   	-18.92   	  6.82   	  15.26		
 26.86   	  0.61   	  6.88   	  15.26		
 36.32   	 19.53   	  6.94   	  10.17		
 39.67   	 33.87   	  6.98   	  15.26		
 37.84   	 40.28   	  7.04   	  10.17		
 34.18   	 38.45   	  7.08   	  10.17		
 32.35   	 30.82   	  7.12   	   5.09		
 32.04   	 21.36   	  7.14   	  10.17		
 29.91   	 12.21   	  7.18   	   5.09		
 23.19   	  2.44   	  7.20   	  10.17		
 11.29   	-10.38   	  7.24   	   5.09		
 -3.97   	-27.16   	  7.26   	  10.17		
-20.14   	-45.47   	  7.30   	   5.09		
-34.79   	-61.34   	  7.32   	  15.26		
-46.08   	-71.72   	  7.39   	  10.17		
-52.49   	-75.38   	  7.43   	  20.35		
-53.10   	-74.77   	  7.51   	  15.26		
-49.44   	-72.94   	  7.57   	  15.26		
-45.17   	-72.02   	  7.63   	  20.35		
-43.95   	-73.85   	  7.71   	  20.35		
-46.08   	-76.60   	  7.79   	  20.35		
-50.05   	-79.35   	  7.87   	  25.43		
-53.10   	-80.26   	  7.98   	  25.43		
-54.32   	-79.96   	  8.08   	  35.61		
-53.71   	-78.13   	  8.22   	  35.61		
-53.10   	-76.29   	  8.36   	  40.69		
-52.80   	-74.46   	  8.52   	  45.78		
-53.10   	-74.16   	  8.71   	  45.78		
-52.19   	-77.51   	  8.89   	  50.86		
-45.78   	-87.28   	  9.09   	  55.95		
-24.72   	-103.76   	  9.32   	  50.86		
 19.53   	-118.71   	  9.52   	  50.86		
 87.28   	-116.88   	  9.73   	  45.78		
167.54   	-79.65   	  9.91   	  40.69		
244.75   	  7.63   	 10.07   	  35.61		
312.19   	153.20   	 10.21   	  35.61		
373.54   	357.06   	 10.36   	  30.52		
428.16   	606.08   	 10.48   	  35.61		
453.19(R)	849.30   	 10.62(E)	  35.61		
412.29   	1000.98   	 10.76   	  40.69		
284.12   	986.33   	 10.93   	  45.78		
 93.69   	793.46   	 11.11   	  61.04		
-91.86   	496.22   	 11.35   	  76.30		
-202.94   	216.67   	 11.66   	  91.56		
-214.54   	 38.45   	 12.02   	 111.90		
-157.78   	-39.67   	 12.47   	 142.42		
-89.42   	-70.80   	 13.04   	 172.94		
-50.35   	-96.44   	 13.73   	 213.63		
-47.00   	-115.36   	 14.59   	 259.41		
-60.12   	-107.42   	 15.63   	 310.27		
-68.97   	-71.11   	 16.87   	 371.31		
-65.61   	-34.48   	 18.35   	 427.26		
-54.63   	-25.33   	 20.06   	 483.21		
-43.95   	-45.17   	 21.99   	 549.34		
-38.45   	-71.72   	 24.19   	 605.29		
-39.06   	-84.84   	 26.61   	 666.32		
-42.11   	-82.70   	 29.28   	 707.02		
-43.64   	-75.07   	 32.11   	 747.71		
-41.50   	-71.11   	 35.10   	 773.14		
-37.23   	-71.41   	 38.19   	 778.23		
-33.26   	-73.24   	 41.30   	 768.05		
-32.04   	-74.16   	 44.37   	 747.71		
-33.57   	-74.16   	 47.37   	 717.19		
-35.71   	-73.24   	 50.23   	 691.76		
-36.32   	-72.02   	 53.00   	 671.41		
-34.18   	-70.80   	 55.69   	 645.98		
-30.52   	-69.58   	 58.27   	 635.81		
-26.25   	-67.14   	 60.81   	 620.55		
-23.50   	-63.17   	 63.30   	 605.29		
-22.28   	-57.98   	 65.72   	 590.03		
-22.28   	-53.10   	 68.08   	 564.60		
-21.97   	-49.74   	 70.34   	 539.16		
-20.75   	-48.52   	 72.49   	 508.65		
-18.92   	-48.22   	 74.53   	 483.21		
-16.48   	-47.61   	 76.46   	 457.78		
-14.34   	-45.78   	 78.29   	 437.43		
-13.43   	-43.03   	 80.04   	 422.18		
-12.82   	-40.59   	 81.73   	 406.92		
-11.60   	-38.76   	 83.36   	 391.66		
 -8.54   	-37.84   	 84.92   	 381.48		
 -3.97   	-36.62   	 86.45   	 361.14		
  0.92   	-34.48   	 87.89   	 350.97		
  5.49   	-31.13   	 89.30   	 330.62		
  9.46   	-27.16   	 90.62   	 315.36		
 13.12   	-22.58   	 91.88   	 300.10		
 16.78   	-18.92   	 93.08   	 284.84		
 20.14   	-15.56   	 94.22   	 259.41		
 24.41   	-12.51   	 95.26   	 244.15		
 29.91   	 -9.16   	 96.24   	 228.89		
 36.93   	 -5.80   	 97.15   	 218.72		
 44.86   	 -2.44   	 98.03   	 203.46		
 52.49   	  0.31   	 98.84   	 193.29		
 59.81   	  3.05   	 99.61   	 188.20		
 67.44   	  7.02   	100.37   	 172.94		
 75.99   	 11.90   	101.06   	 157.68		
 86.36   	 18.01   	101.69   	 152.59		
 97.96   	 24.41   	102.30   	 132.25		
110.78   	 31.13   	102.83   	 116.99		
123.60   	 38.15   	103.30   	 106.82		
136.41   	 45.17   	103.72   	  96.64		
148.62   	 52.80   	104.11   	  81.38		
159.91   	 61.34   	104.43   	  81.38		
170.29   	 71.11   	104.76   	  71.21		
180.05   	 81.18   	105.05   	  61.04		
187.99   	 90.94   	105.29   	  61.04		
194.09   	 98.57   	105.53   	  55.95		
198.67   	104.06   	105.76   	  45.78		
202.64   	108.03   	105.94   	  45.78		
205.99   	112.00   	106.12   	  35.61		
208.13   	116.27   	106.27   	  40.69		
208.13   	121.77   	106.43   	  30.52		
205.08   	127.56   	106.55   	  30.52		
199.28   	132.75   	106.67   	  25.43		
191.35   	136.11   	106.77   	  25.43		
179.75   	135.80   	106.88   	  25.43		
163.88   	131.53   	106.98   	  15.26		
143.74   	122.99   	107.04   	  10.17		
120.85   	110.78   	107.08   	  10.17		
 97.96   	 96.44   	107.12(S)	   0.00		
 77.21   	 81.18   	107.12   	   0.00		
 58.29   	 65.61   	107.12   	 -10.17		
 40.89   	 50.05   	107.08   	 -15.26		
 24.11   	 34.79   	107.02   	 -20.35		
  7.32   	 20.45   	106.94   	 -25.43		
 -8.85   	  7.63   	106.84   	 -30.52		
-23.19   	 -3.36   	106.71   	 -40.69		
-34.79   	-12.82   	106.55   	 -45.78		
-43.03   	-21.67   	106.37   	 -55.95		
-47.91   	-28.69   	106.14   	 -61.04		
-50.35   	-34.18   	105.90   	 -81.38		
-51.88   	-37.23   	105.57   	 -91.56		
-53.71   	-38.45   	105.21   	-111.90		
-56.15   	-39.06   	104.76   	-132.25		
-59.20   	-39.37   	104.23   	-167.85		
-61.65   	-39.98   	103.56   	-193.29		
-62.56   	-39.98   	102.79   	-218.72		
-62.56   	-39.06   	101.91   	-249.24		
-62.26   	-37.54   	100.92   	-274.67		
-62.26   	-36.62   	 99.82   	-310.27		
-63.17   	-36.01   	 98.58   	-371.31		
-64.39   	-36.01   	 97.09   	-457.78		
-65.00   	-35.71   	 95.26   	-559.51		
-65.31   	-35.40   	 93.02   	-676.50		
-64.70   	-35.10   	 90.32   	-788.40		
-63.78   	-35.10   	 87.16   	-879.96		
-63.48   	-35.40   	 83.64   	-946.08		
-63.17   	-34.79   	 79.86   	-971.51		
-63.48   	-33.57   	 75.97   	-981.68		
-63.78   	-31.13   	 72.04   	-961.34		
-63.78   	-28.69   	 68.20   	-940.99		
-63.17   	-26.55   	 64.44   	-920.65		
-61.95   	-24.72   	 60.75   	-900.30		
-60.12   	-23.19   	 57.15   	-890.13		
-58.29   	-21.97   	 53.59   	-874.87		
-56.76   	-20.45   	 50.09   	-864.70		
-55.85   	-18.92   	 46.63   	-839.26		
-55.54   	-18.31   	 43.28   	-808.75		
-55.24   	-18.62   	 40.04   	-768.05		
-53.71   	-18.92   	 36.97   	-722.28		
-51.57   	-18.31   	 34.08   	-676.50		
-48.52   	-16.48   	 31.37   	-635.81		
-45.47   	-13.43   	 28.83   	-600.20		
-43.33   	-10.68   	 26.43   	-559.51		
-41.81   	 -9.46   	 24.19   	-534.08		
-40.89   	 -8.85   	 22.05   	-498.47		
-39.67   	 -8.24   	 20.06   	-473.04		
-38.45   	 -7.32   	 18.17   	-442.52		
-36.93   	 -6.10   	 16.40   	-401.83		
-35.40   	 -5.19   	 14.79   	-361.14		
-34.79   	 -5.80   	 13.35   	-330.62		
-35.40   	 -8.54   	 12.02   	-289.93		
-36.93   	-12.21   	 10.86   	-259.41		
-38.15   	-15.26   	  9.83   	-228.89		
-38.45   	-17.09   	  8.91   	-203.46		
-37.23   	-16.78   	  8.10   	-183.11		
-36.01   	-15.26   	  7.37   	-157.68		
-35.40   	-14.34   	  6.73   	-142.42		
-36.01   	-14.65   	  6.16   	-122.07		
-37.23   	-16.48   	  5.68   	-106.82		
-38.76   	-19.23   	  5.25   	 -81.38		
-39.37   	-21.67   	  4.92   	 -71.21		
-39.67   	-23.80   	  4.64   	 -50.86		
-40.59   	-25.02   	  4.44   	 -35.61		
-42.11   	-26.25   	  4.29   	 -25.43		
-43.33   	-27.47   	  4.19   	 -20.35		
-43.95   	-29.60   	  4.11   	 -10.17		
-43.64   	-31.43   	  4.07   	  -5.09		
-43.03   	-33.26   	  4.05(D)	   5.09		
-42.42   	-34.18   	  4.07   	   5.09		
-42.42   	-35.10   	  4.09   	  15.26		
-42.72   	-35.71   	  4.15   	  15.26		
-42.72   	-36.93   	  4.21   	  25.43		
-42.42   	-38.76   	  4.31   	  25.43		
-41.81   	-40.89   	  4.42   	  25.43		
-41.50   	-43.03   	  4.52   	  30.52		
-41.81   	-44.56   	  4.64   	  30.52		
-41.81   	-45.47   	  4.76   	  25.43		
-41.81   	-46.08   	  4.86   	  30.52		
-41.81   	-47.00   	  4.98   	  25.43		
-42.11   	-47.61   	  5.09   	  25.43		
-42.42   	-47.91   	  5.19   	  30.52		
-42.72   	-47.61   	  5.31   	  25.43		
-42.11   	-47.30   	  5.41   	  30.52		
-40.89   	-47.30   	  5.53   	  25.43		
-40.28   	-48.22   	  5.64   	  30.52		
-40.28   	-49.74   	  5.76   	  30.52		
-40.28   	-50.66   	  5.88   	  25.43		
-39.98   	-50.35   	  5.98   	  25.43		
-38.76   	-49.13   	  6.08   	  20.35		
-37.84   	-48.52   	  6.16   	  20.35		
-37.54   	-48.83   	  6.25   	  20.35		
-38.76   	-49.74   	  6.33   	  20.35		
-40.59   	-50.66   	  6.41   	  20.35		
-41.20   	-51.88   	  6.49   	  15.26		
-41.20   	-52.80   	  6.55   	  15.26		
-40.28   	-53.41   	  6.61   	  20.35		
-39.37   	-53.10   	  6.69   	  15.26		
-39.37   	-52.49   	  6.75   	  15.26		
-39.67   	-51.57   	  6.82   	  20.35		
-40.28   	-50.96   	  6.90   	  15.26		
-40.59   	-50.66   	  6.96   	  15.26		
-39.98   	-50.35   	  7.02   	  15.26		
-38.45   	-49.13   	  7.08   	  15.26		
-36.93   	-47.91   	  7.14   	  15.26		
-36.01   	-47.00   	  7.20   	  15.26		
-36.32   	-46.39   	  7.26   	  15.26		
-37.54   	-45.78   	  7.32   	  15.26		
-38.15   	-43.33   	  7.39   	  15.26		
-36.62   	-38.45   	  7.45   	  20.35		
-32.35   	-31.13   	  7.53   	  15.26		
-26.25   	-23.19   	  7.59   	  20.35		
-19.84   	-16.78   	  7.67   	  15.26		
-14.65   	-13.73   	  7.73   	  15.26		
-11.90   	-13.43   	  7.79   	  20.35		
-10.38   	-14.65   	  7.87   	  15.26		
 -8.24   	-14.04   	  7.93   	  15.26		
 -2.44   	 -9.46   	  8.00   	  20.35		
  7.93   	  0.92   	  8.08   	  15.26		
 20.45   	 17.70   	  8.14   	  15.26		
 30.52   	 38.15   	  8.20   	  20.35		
 35.10   	 56.15   	  8.28   	  20.35		
 33.57   	 66.22   	  8.36   	  15.26		
 29.30   	 65.61   	  8.42   	  20.35		
 26.86   	 57.98   	  8.50   	  15.26		
 27.47   	 48.22   	  8.57   	  20.35		
 28.38   	 39.98   	  8.65   	  20.35		
 25.02   	 32.65   	  8.73   	  20.35		
 15.56   	 21.67   	  8.81   	  25.43		
  0.00   	  4.88   	  8.91   	  20.35		
-18.01   	-15.87   	  8.99   	  30.52		
-34.48   	-35.71   	  9.11   	  25.43		
-45.78   	-49.13   	  9.22   	  30.52		
-50.96   	-54.32   	  9.34   	  30.52		
-50.35   	-54.02   	  9.46   	  30.52		
-47.30   	-52.19   	  9.58   	  30.52		
-45.17   	-52.80   	  9.70   	  35.61		
-45.47   	-55.85   	  9.85   	  30.52		
-48.22   	-59.81   	  9.97   	  35.61		
-51.27   	-62.26   	 10.11   	  35.61		
-52.80   	-62.56   	 10.25   	  35.61		
-52.19   	-61.04   	 10.40   	  40.69		
-50.35   	-58.90   	 10.56   	  40.69		
-48.83   	-57.68   	 10.72   	  50.86		
-48.83   	-57.68   	 10.93   	  50.86		
-50.35   	-59.51   	 11.13   	  55.95		
-52.19   	-64.09   	 11.35   	  61.04		
-49.44   	-73.24   	 11.60   	  61.04		
-32.65   	-87.59   	 11.84   	  61.04		
  7.93   	-101.62   	 12.09   	  66.12		
 72.94   	-101.93   	 12.35   	  61.04		
151.98   	-70.80   	 12.59   	  61.04		
227.66   	  7.63   	 12.84   	  55.95		
290.53   	142.82   	 13.06   	  50.86		
345.15   	337.22   	 13.27   	  55.95		
394.90   	581.05   	 13.49   	  45.78		
424.50(R)	829.47   	 13.67(E)	  50.86		
399.48   	999.15   	 13.88   	  55.95		
293.27   	1010.44   	 14.10   	  55.95		
119.32   	839.54   	 14.32   	  66.12		
-62.56   	549.32   	 14.59   	  76.30		
-183.11   	260.62   	 14.89   	  91.56		
-209.35   	 66.83   	 15.26   	 116.99		
-163.88   	-21.06   	 15.73   	 137.33		
-100.40   	-53.71   	 16.28   	 172.94		
-61.34   	-78.43   	 16.97   	 213.63		
-56.15   	-99.79   	 17.82   	 254.32		
-67.14   	-97.66   	 18.84   	 315.36		
-73.55   	-66.53   	 20.10   	 366.22		
-67.75   	-31.43   	 21.57   	 432.35		
-55.85   	-21.67   	 23.30   	 498.47		
-46.69   	-41.81   	 25.29   	 559.51		
-43.64   	-70.50   	 27.53   	 620.55		
-44.56   	-85.45   	 30.01   	 676.50		
-45.78   	-83.01   	 32.72   	 727.36		
-44.25   	-73.55   	 35.63   	 752.79		
-40.59   	-68.05   	 38.64   	 773.14		
-36.93   	-68.66   	 41.73   	 768.05		
-34.79   	-71.41   	 44.80   	 752.79		
-34.18   	-72.94   	 47.81   	 732.45		
-34.48   	-72.02   	 50.74   	 707.02		
-35.10   	-69.27   	 53.57   	 676.50		
-35.10   	-65.92   	 56.28   	 661.24		
-33.87   	-62.56   	 58.92   	 635.81		
-31.74   	-60.42   	 61.46   	 630.72		
-29.60   	-59.20   	 63.99   	 610.37		
-27.77   	-58.90   	 66.43   	 595.11		
-26.55   	-58.59   	 68.81   	 574.77		
-25.02   	-57.07   	 71.11   	 549.34		
-22.89   	-54.32   	 73.31   	 523.90		
-20.14   	-51.27   	 75.40   	 498.47		
-18.01   	-48.83   	 77.40   	 473.04		
-16.17   	-47.30   	 79.29   	 452.69		
-14.65   	-46.08   	 81.10   	 437.43		
-13.12   	-44.56   	 82.85   	 427.26		
-11.90   	-42.72   	 84.56   	 412.00		
-10.07   	-40.28   	 86.21   	 401.83		
 -7.93   	-38.15   	 87.81   	 381.48		
 -4.27   	-36.01   	 89.34   	 366.22		
  0.31   	-34.48   	 90.80   	 340.79		
  4.58   	-32.65   	 92.17   	 325.53		
  8.54   	-30.82   	 93.47   	 310.27		
