  I     	  II     	  PW     	  PW'		
 -2.44   	-30.82   	  8.16   	 -20.35		
  0.92   	-31.13   	  8.08   	 -20.35		
  0.31   	-38.45   	  8.00   	 -15.26		
 -3.05   	-49.44   	  7.93   	 -10.17		
 -6.10   	-57.37   	  7.89   	 -10.17		
 -7.93   	-55.54   	  7.85   	  -5.09		
 -9.16   	-43.95   	  7.83   	   5.09		
 -9.77   	-29.91   	  7.85   	   5.09		
 -9.16   	-21.67   	  7.87   	   5.09		
 -8.85   	-18.62   	  7.89   	  10.17		
-10.99   	-14.95   	  7.93   	  10.17		
-13.73   	 -5.49   	  7.98   	   5.09		
-14.04   	  7.02   	  8.00   	   0.00		
 -9.16   	 13.73   	  8.00   	   0.00		
 -2.44   	  9.16   	  8.00   	  -5.09		
  0.31   	 -4.58   	  7.98   	 -10.17		
 -2.14   	-16.78   	  7.93   	 -15.26		
 -4.88   	-21.06   	  7.87   	 -20.35		
 -4.27   	-18.62   	  7.79   	 -15.26		
  0.00   	-17.70   	  7.73   	 -20.35		
  0.31   	-24.11   	  7.65   	 -20.35		
 -6.71   	-33.87   	  7.57   	 -20.35		
-14.65   	-38.45   	  7.49   	 -15.26		
-15.87   	-29.60   	  7.43   	 -15.26		
 -8.24   	 -9.46   	  7.37   	 -10.17		
  0.92   	 11.29   	  7.32   	 -15.26		
  3.05   	 18.31   	  7.26   	 -10.17		
 -3.97   	  3.97   	  7.22   	 -10.17		
-12.82   	-24.72   	  7.18   	  -5.09		
-14.95   	-51.88   	  7.16   	  -5.09		
 -9.77   	-62.56   	  7.14   	  -5.09		
 -1.83   	-50.66   	  7.12   	  -5.09		
  3.36   	-23.50   	  7.10   	   0.00		
  2.14   	  2.75   	  7.10   	   0.00		
 -5.19   	 13.12   	  7.10   	   0.00		
-13.73   	  2.75   	  7.10   	   5.09		
-18.62   	-20.45   	  7.12   	   5.09		
-15.56   	-37.84   	  7.14   	   5.09		
 -5.49   	-35.40   	  7.16   	   5.09		
  4.58   	-13.43   	  7.18   	   5.09		
  5.80   	 13.43   	  7.20   	   0.00		
 -4.27   	 27.16   	  7.20   	   0.00		
-18.01   	 21.67   	  7.20   	   0.00		
-25.02   	  6.41   	  7.20   	  -5.09		
-19.53   	 -5.19   	  7.18   	 -10.17		
 -6.71   	 -7.93   	  7.14   	 -10.17		
  2.14   	 -7.93   	  7.10   	 -10.17		
  0.92   	-14.04   	  7.06   	 -10.17		
 -7.63   	-28.69   	  7.02   	 -10.17		
-13.73   	-42.42   	  6.98   	 -10.17		
-12.51   	-46.39   	  6.94   	 -10.17		
 -6.10   	-36.62   	  6.90   	 -15.26		
 -0.92   	-18.01   	  6.84   	 -10.17		
 -0.92   	  0.61   	  6.80   	 -10.17		
 -3.66   	 12.21   	  6.75   	 -10.17		
 -3.97   	 14.95   	  6.71   	 -15.26		
 -0.92   	 11.29   	  6.65   	 -10.17		
  1.53   	  3.97   	  6.61   	 -10.17		
 -0.92   	 -4.88   	  6.57   	 -15.26		
 -7.93   	-14.34   	  6.51   	 -15.26		
-14.34   	-24.41   	  6.45   	 -10.17		
-16.48   	-34.18   	  6.41   	 -15.26		
-15.26   	-42.42   	  6.35   	 -10.17		
-11.90   	-45.17   	  6.31   	  -5.09		
 -7.63   	-40.28   	  6.29   	 -10.17		
 -3.05   	-29.30   	  6.25   	  -5.09		
  2.44   	-13.43   	  6.23   	  -5.09		
  5.80   	  3.97   	  6.21   	   0.00		
  2.44   	 19.84   	  6.21   	   5.09		
 -7.02   	 30.21   	  6.23   	   5.09		
-17.70   	 32.04   	  6.25   	   5.09		
-22.58   	 21.97   	  6.27   	   5.09		
-18.62   	  3.05   	  6.29   	   5.09		
-10.99   	-16.48   	  6.31   	   5.09		
 -5.49   	-27.47   	  6.33   	   5.09		
 -4.58   	-25.02   	  6.35   	   0.00		
 -8.54   	-11.60   	  6.35   	   0.00		
-11.60   	  7.63   	  6.35   	   0.00		
 -9.77   	 28.08   	  6.35   	  -5.09		
 -4.27   	 45.47   	  6.33   	 -10.17		
  0.92   	 56.76   	  6.29   	  -5.09		
  4.27   	 61.34   	  6.27   	 -10.17		
  6.10   	 60.12   	  6.23   	  -5.09		
  8.54   	 57.68   	  6.21   	 -10.17		
 12.21   	 57.98   	  6.16   	  -5.09		
 13.73   	 60.42   	  6.14   	  -5.09		
 11.60   	 65.31   	  6.12   	   0.00		
  7.63   	 76.29   	  6.12   	   0.00		
  5.80   	 98.57   	  6.12   	   0.00		
  9.77   	133.36   	  6.12   	   0.00		
 18.92   	169.68   	  6.12   	   5.09		
 28.99   	189.21   	  6.14   	   5.09		
 39.06   	181.27   	  6.16   	   5.09		
 49.44   	154.72   	  6.19   	   5.09		
 58.90   	132.14   	  6.21   	   0.00		
 61.65   	133.36   	  6.21   	   5.09		
 53.41   	161.13   	  6.23   	   0.00		
 36.01   	197.14   	  6.23   	   5.09		
 16.48   	217.29   	  6.25   	   0.00		
  4.88   	205.69   	  6.25   	   0.00		
  4.27   	163.88   	  6.25   	   5.09		
  9.77   	106.51   	  6.27   	   0.00		
 15.26   	 51.88   	  6.27   	   0.00		
 16.48   	 12.51   	  6.27   	   0.00		
 10.68   	 -9.16   	  6.27   	  -5.09		
 -0.61   	-18.31   	  6.25   	  -5.09		
-13.43   	-20.75   	  6.23   	 -10.17		
-22.58   	-21.06   	  6.19   	 -10.17		
-22.89   	-20.75   	  6.14   	 -15.26		
-13.73   	-21.97   	  6.08   	 -10.17		
 -3.05   	-28.08   	  6.04   	 -15.26		
  1.53   	-43.03   	  5.98   	 -10.17		
 -2.14   	-66.83   	  5.94   	 -10.17		
 -9.16   	-91.55   	  5.90   	 -15.26		
-13.73   	-106.51   	  5.84   	  -5.09		
-16.78   	-105.29   	  5.82   	 -10.17		
-23.19   	-90.64   	  5.78   	 -10.17		
-33.87   	-72.02   	  5.74   	  -5.09		
-44.25   	-61.65   	  5.72   	   0.00		
-47.61   	-64.70   	  5.72   	   0.00		
-42.72   	-74.77   	  5.72   	  15.26		
-37.54   	-80.57   	  5.78   	  20.35		
-36.01   	-68.66   	  5.86   	  35.61		
-27.77   	-21.06   	  6.00   	  50.86		
  6.71   	 83.31   	  6.21   	  55.95		
 82.40   	264.59   	  6.43   	  61.04		
196.23   	527.04   	  6.67   	  66.12		
322.88   	832.52   	  6.94   	  66.12		
422.36   	1085.82(R)	  7.20   	 101.73		
420.84   	1048.28   	  7.61   	  30.52		
327.45   	721.44   	  7.73   	  15.26		
221.25   	317.08   	  7.79   	   5.09		
143.74   	-19.84   	  7.81   	 -10.17		
108.03   	-203.86   	  7.77   	 -20.35		
 95.83   	-239.56   	  7.69   	 -20.35		
 77.51   	-190.43   	  7.61   	 -25.43		
 38.45   	-127.56   	  7.51   	 -20.35		
-11.29   	-93.08   	  7.43   	 -15.26		
-51.57   	-90.33   	  7.37   	  -5.09		
-66.53   	-102.54   	  7.34   	  -5.09		
-58.90   	-113.22   	  7.32   	   0.00		
-43.33   	-117.80   	  7.32   	   0.00		
-33.57   	-118.71   	  7.32   	   0.00		
-35.71   	-121.77   	  7.32   	  -5.09		
-46.39   	-129.39   	  7.30   	 -10.17		
-54.93   	-140.69   	  7.26   	 -10.17		
-53.41   	-152.28   	  7.22   	 -15.26		
-41.81   	-163.57   	  7.16   	 -15.26		
-29.91   	-175.48   	  7.10   	   0.00		
-28.08   	-184.63   	  7.10   	  10.17		
-38.45   	-184.63   	  7.14   	  30.52		
-54.02   	-171.20   	  7.26   	  35.61		
-63.48   	-148.01   	  7.41   	  55.95		
-60.12   	-126.65   	  7.63   	  61.04		
-48.22   	-117.80   	  7.87   	  66.12		
-36.32   	-123.90   	  8.14   	  61.04		
-31.13   	-138.85   	  8.38   	  50.86		
-33.26   	-154.72   	  8.59   	  40.69		
-37.54   	-163.57   	  8.75   	  25.43		
-39.67   	-162.05   	  8.85   	  15.26		
-40.59   	-152.28   	  8.91(A)	  -5.09		
-43.95   	-138.24   	  8.89   	 -15.26		
-50.96   	-124.82   	  8.83   	 -25.43		
-59.51   	-118.71   	  8.73   	 -35.61		
-64.09   	-121.77   	  8.59   	 -35.61		
-60.42   	-131.84   	  8.44   	 -35.61		
-49.13   	-146.48   	  8.30   	 -35.61		
-34.79   	-161.13   	  8.16   	 -35.61		
-22.28   	-171.51   	  8.02   	 -30.52		
-15.56   	-174.56   	  7.89   	 -25.43		
-18.62   	-169.98   	  7.79   	 -20.35		
-30.82   	-158.69   	  7.71   	 -25.43		
-47.00   	-145.26   	  7.61   	 -20.35		
-60.42   	-135.80   	  7.53   	 -15.26		
-67.14   	-134.28   	  7.47   	 -25.43		
-68.05   	-142.52   	  7.37   	 -20.35		
-66.53   	-159.00   	  7.28   	 -25.43		
-65.31   	-176.39   	  7.18   	 -25.43		
-62.87   	-183.72   	  7.08   	 -25.43		
-56.15   	-172.12   	  6.98   	 -35.61		
-46.69   	-141.30   	  6.84   	 -35.61		
-39.98   	-103.76   	  6.69   	 -35.61		
-39.98   	-77.21   	  6.55   	 -35.61		
-47.30   	-75.07   	  6.41   	 -35.61		
-57.68   	-93.69   	  6.27   	 -35.61		
-65.92   	-116.27   	  6.12   	 -30.52		
-69.58   	-126.34   	  6.00   	 -20.35		
-68.05   	-118.10   	  5.92   	 -20.35		
-61.95   	-97.66   	  5.84   	 -10.17		
-54.32   	-75.68   	  5.80   	  -5.09		
-48.83   	-59.20   	  5.78   	   0.00		
-49.13   	-48.22   	  5.78   	  10.17		
-56.15   	-42.11   	  5.82   	  10.17		
-67.44   	-39.98   	  5.86   	  15.26		
-77.21   	-40.89   	  5.92   	  15.26		
-80.57   	-42.42   	  5.98   	  15.26		
-76.29   	-41.20   	  6.04   	  10.17		
-67.14   	-36.93   	  6.08   	  10.17		
-57.98   	-31.74   	  6.12   	   5.09		
-54.32   	-27.47   	  6.14   	   5.09		
-58.59   	-23.50   	  6.16   	   0.00		
-65.92   	-18.31   	  6.16   	  -5.09		
-72.02   	-13.73   	  6.14   	   0.00		
-71.72   	-12.51   	  6.14   	   0.00		
-62.87   	-14.65   	  6.14   	   0.00		
-46.69   	-14.65   	  6.14   	  10.17		
-26.25   	 -6.71   	  6.19   	   5.09		
 -7.02   	 10.38   	  6.21   	  15.26		
  3.97   	 28.99   	  6.27   	  10.17		
  1.83   	 40.28   	  6.31   	  15.26		
-12.21   	 42.72   	  6.37   	  15.26		
-26.86   	 42.11   	  6.43   	  15.26		
-29.91   	 42.72   	  6.49   	  10.17		
-16.78   	 42.72   	  6.53   	   5.09		
  6.41   	 38.15   	  6.55   	   0.00		
 25.63   	 28.69   	  6.55   	   0.00		
 32.65   	 20.14   	  6.55   	 -10.17		
 28.99   	 18.92   	  6.51   	 -10.17		
 22.89   	 25.02   	  6.47   	 -10.17		
 19.84   	 32.65   	  6.43   	 -10.17		
 18.92   	 35.71   	  6.39   	 -10.17		
 14.34   	 32.65   	  6.35   	  -5.09		
  3.97   	 25.33   	  6.33   	  -5.09		
 -7.02   	 16.78   	  6.31   	   0.00		
-12.51   	  7.63   	  6.31   	  10.17		
-10.68   	 -2.14   	  6.35   	  10.17		
 -3.66   	-12.21   	  6.39   	  15.26		
  3.36   	-19.84   	  6.45   	  20.35		
  6.71   	-23.50   	  6.53   	  25.43		
  8.24   	-21.06   	  6.63   	  25.43		
  9.16   	-13.73   	  6.73   	  30.52		
  7.02   	 -6.71   	  6.86   	  35.61		
  1.53   	 -6.41   	  7.00   	  35.61		
 -5.19   	-14.95   	  7.14   	  30.52		
-10.07   	-24.11   	  7.26   	  35.61		
 -9.77   	-23.80   	  7.41   	  25.43		
 -7.02   	-10.07   	  7.51   	  30.52		
 -7.02   	  8.85   	  7.63   	  20.35		
 -9.16   	 19.84   	  7.71   	  20.35		
 -8.24   	 14.04   	  7.79   	  20.35		
 -0.92   	 -6.10   	  7.87   	  25.43		
  9.16   	-28.69   	  7.98   	  20.35		
 12.82   	-43.95   	  8.06   	  30.52		
  4.27   	-47.30   	  8.18   	  35.61		
-11.60   	-39.98   	  8.32   	  45.78		
-22.58   	-25.02   	  8.50   	  45.78		
-21.06   	 -9.77   	  8.69   	  50.86		
 -9.77   	 -0.61   	  8.89   	  50.86		
  0.92   	 -2.14   	  9.09   	  50.86		
  3.97   	-12.82   	  9.30   	  50.86		
  3.97   	-27.77   	  9.50   	  35.61		
  7.63   	-42.11   	  9.64   	  35.61		
 14.65   	-53.41   	  9.79   	  20.35		
 17.70   	-58.59   	  9.87   	  15.26		
  9.46   	-55.24   	  9.93   	   0.00		
 -8.24   	-40.59   	  9.93   	   0.00		
-24.11   	-17.09   	  9.93   	 -10.17		
-25.33   	  5.49   	  9.89   	 -15.26		
-12.51   	 16.17   	  9.83   	 -10.17		
  3.66   	 12.51   	  9.79   	 -10.17		
 11.90   	 -0.31   	  9.75   	  -5.09		
  8.54   	-14.95   	  9.73   	   0.00		
 -2.14   	-26.55   	  9.73   	  10.17		
-10.99   	-36.93   	  9.77   	  20.35		
-11.60   	-49.44   	  9.85   	  25.43		
 -3.05   	-60.12   	  9.95   	  35.61		
  8.85   	-59.51   	 10.09   	  40.69		
 15.26   	-39.37   	 10.25   	  40.69		
 10.07   	 -5.49   	 10.42   	  45.78		
 -3.36   	 25.94   	 10.60   	  40.69		
-14.34   	 37.54   	 10.76   	  40.69		
-12.51   	 24.72   	 10.93   	  35.61		
  0.00   	  0.00   	 11.07   	  30.52		
 12.51   	-18.31   	 11.19   	  25.43		
 14.34   	-20.14   	 11.29   	  15.26		
  7.02   	-11.29   	 11.35   	  10.17		
 -0.61   	 -3.36   	 11.39   	   5.09		
  0.31   	 -5.19   	 11.41(V)	   0.00		
  7.32   	-15.26   	 11.41   	  -5.09		
 12.82   	-25.02   	 11.39   	   0.00		
 10.38   	-29.30   	 11.39   	  -5.09		
  0.92   	-29.60   	 11.37   	   0.00		
 -9.77   	-32.96   	 11.37   	   0.00		
-15.87   	-44.86   	 11.37   	   5.09		
-14.95   	-62.56   	 11.39   	   5.09		
 -7.02   	-76.60   	 11.41   	  10.17		
  4.58   	-75.38   	 11.45   	  10.17		
 14.04   	-55.85   	 11.50   	  15.26		
 16.17   	-24.41   	 11.56   	  15.26		
  9.16   	  7.93   	 11.62   	  15.26		
 -3.36   	 30.21   	 11.68   	  15.26		
-13.12   	 36.32   	 11.74   	  15.26		
-15.26   	 27.47   	 11.80   	  15.26		
-10.68   	 10.07   	 11.86   	  10.17		
 -4.58   	 -7.93   	 11.90   	  15.26		
 -1.83   	-18.92   	 11.96   	  10.17		
 -2.75   	-20.14   	 12.00   	   5.09		
 -3.66   	-15.87   	 12.02   	  10.17		
  0.00   	-11.60   	 12.07   	  10.17		
  9.46   	 -8.24   	 12.11   	   5.09		
 19.84   	 -5.49   	 12.13   	  10.17		
 23.50   	 -1.53   	 12.17   	  10.17		
 17.70   	  2.14   	 12.21   	   5.09		
  3.97   	  1.83   	 12.23   	  10.17		
-10.68   	 -4.27   	 12.27   	   5.09		
-19.84   	-15.56   	 12.29   	  10.17		
-22.58   	-30.21   	 12.33   	   5.09		
-19.84   	-43.33   	 12.35   	   5.09		
-13.12   	-48.22   	 12.37   	   5.09		
 -3.05   	-40.59   	 12.39   	   5.09		
 10.07   	-23.50   	 12.41   	   0.00		
 22.89   	 -7.63   	 12.41   	   5.09		
 29.91   	 -3.66   	 12.43   	   0.00		
 25.63   	 -9.77   	 12.43   	   0.00		
 10.99   	-10.68   	 12.43   	   0.00		
 -6.10   	  6.71   	 12.43   	   0.00		
-15.87   	 39.67   	 12.43   	   0.00		
-11.29   	 72.02   	 12.43   	   5.09		
  3.66   	 86.36   	 12.45   	   0.00		
 17.70   	 83.01   	 12.45   	  10.17		
 21.06   	 77.82   	 12.49   	   5.09		
 12.82   	 83.31   	 12.51   	  10.17		
  1.83   	 97.96   	 12.55   	  10.17		
 -2.75   	110.47   	 12.59   	  10.17		
  1.22   	112.30   	 12.63   	  10.17		
 10.68   	108.34   	 12.68   	  15.26		
 20.75   	112.61   	 12.74   	  10.17		
 31.43   	131.84   	 12.78   	  10.17		
 43.03   	158.39   	 12.82   	  10.17		
 54.02   	178.22   	 12.86   	  10.17		
 60.42   	181.27   	 12.90   	   5.09		
 59.51   	172.12   	 12.92   	  10.17		
 53.41   	166.32   	 12.96   	   5.09		
 47.00   	174.26   	 12.98   	  10.17		
 44.86   	194.40   	 13.02   	   0.00		
 47.00   	211.79   	 13.02   	   5.09		
 49.13   	209.05   	 13.04   	   5.09		
 46.08   	178.53   	 13.06   	  -5.09		
 37.23   	127.56   	 13.04   	   0.00		
 23.80   	 73.55   	 13.04   	  -5.09		
 10.07   	 31.13   	 13.02   	  -5.09		
  0.92   	  3.66   	 13.00   	  -5.09		
 -2.44   	-18.31   	 12.98   	 -10.17		
 -0.61   	-44.25   	 12.94   	 -15.26		
  3.36   	-72.63   	 12.88   	 -10.17		
  5.19   	-88.20   	 12.84   	 -20.35		
  2.75   	-75.38   	 12.76   	 -15.26		
 -3.36   	-36.93   	 12.70   	 -20.35		
 -8.54   	  2.75   	 12.61   	 -20.35		
 -7.93   	 16.17   	 12.53   	 -20.35		
 -3.97   	 -6.10   	 12.45   	 -15.26		
 -0.92   	-46.39   	 12.39   	 -10.17		
 -2.75   	-75.68   	 12.35   	 -10.17		
 -7.63   	-79.04   	 12.31   	   0.00		
-11.29   	-65.00   	 12.31   	   5.09		
-11.90   	-57.07   	 12.33   	  20.35		
-15.56   	-72.94   	 12.41   	  30.52		
-26.25   	-104.98   	 12.53   	  40.69		
-40.59   	-125.12   	 12.70   	  55.95		
-45.78   	-105.29   	 12.92   	  66.12		
-28.38   	-31.43   	 13.18   	  71.21		
 18.01   	 94.91   	 13.47   	  71.21		
 88.20   	270.39   	 13.75   	  71.21		
172.42   	498.35   	 14.04   	  66.12		
264.59   	777.28   	 14.30   	  55.95		
354.61   	1057.13   	 14.53   	  71.21		
444.64   	1210.33(R)	 14.81   	  10.17		
409.85   	952.15   	 14.85   	  -5.09		
328.67   	534.06   	 14.83   	 -15.26		
234.07   	109.86   	 14.77   	 -20.35		
159.00   	-180.36   	 14.69   	 -30.52		
114.44   	-286.87   	 14.57   	 -25.43		
 88.20   	-253.91   	 14.47   	 -25.43		
 61.04   	-166.93   	 14.36   	 -20.35		
 27.16   	-97.05   	 14.28   	  -5.09		
 -5.49   	-70.80   	 14.26   	   0.00		
-26.55   	-73.24   	 14.26   	  10.17		
-30.82   	-78.43   	 14.30   	  15.26		
-24.11   	-75.38   	 14.36   	  15.26		
-15.56   	-71.11   	 14.43   	  20.35		
-12.21   	-76.60   	 14.51   	  15.26		
-15.87   	-95.52   	 14.57   	  15.26		
-22.89   	-118.41   	 14.63   	  10.17		
-28.69   	-132.75   	 14.67   	   5.09		
-31.13   	-133.06   	 14.69   	   5.09		
-31.74   	-126.95   	 14.71   	   5.09		
-32.65   	-125.12   	 14.73   	   0.00		
-36.01   	-131.84   	 14.73   	  -5.09		
-39.98   	-142.82   	 14.71   	   0.00		
-41.81   	-152.89   	 14.71   	   0.00		
-41.20   	-157.47   	 14.71   	   0.00		
-37.84   	-156.56   	 14.71   	   0.00		
-32.65   	-150.15   	 14.71   	   5.09		
-26.86   	-141.30   	 14.73   	   5.09		
-23.80   	-134.58   	 14.75   	  15.26		
-25.63   	-134.89   	 14.81   	  20.35		
-31.43   	-142.21   	 14.89   	  20.35		
-36.32   	-152.28   	 14.97   	  25.43		
-34.79   	-158.39   	 15.08   	  25.43		
-28.08   	-158.69   	 15.18   	  30.52		
-24.11   	-157.78   	 15.30   	  20.35		
-28.99   	-160.52   	 15.38   	  20.35		
-39.37   	-166.02   	 15.46   	  10.17		
-47.61   	-166.63   	 15.50   	   5.09		
-47.61   	-155.33   	 15.52(A)	 -10.17		
-40.89   	-133.97   	 15.48   	 -15.26		
-31.74   	-115.36   	 15.42   	 -25.43		
-24.72   	-112.00   	 15.32   	 -30.52		
-22.28   	-124.82   	 15.20   	 -35.61		
-25.63   	-141.30   	 15.06   	 -30.52		
-36.01   	-146.18   	 14.93   	 -30.52		
-50.96   	-135.50   	 14.81   	 -25.43		
-61.04   	-118.41   	 14.71   	 -20.35		
-56.46   	-107.42   	 14.63   	 -15.26		
-37.54   	-108.03   	 14.57   	  -5.09		
-15.56   	-114.44   	 14.55   	 -10.17		
 -5.80   	-115.66   	 14.51   	   0.00		
-14.95   	-107.42   	 14.51   	  -5.09		
-35.40   	-94.91   	 14.49   	 -10.17		
-53.10   	-87.28   	 14.45   	  -5.09		
-58.59   	-89.72   	 14.43   	 -15.26		
-52.49   	-97.66   	 14.36   	 -20.35		
-42.72   	-101.62   	 14.28   	 -25.43		
-38.45   	-96.74   	 14.18   	 -30.52		
-43.64   	-84.84   	 14.06   	 -30.52		
-54.63   	-73.55   	 13.94   	 -30.52		
-65.31   	-68.36   	 13.81   	 -30.52		
-70.80   	-68.36   	 13.69   	 -25.43		
-68.97   	-68.05   	 13.59   	 -25.43		
-60.73   	-62.87   	 13.49   	 -15.26		
-51.27   	-52.80   	 13.43   	 -10.17		
-45.17   	-41.50   	 13.39   	  -5.09		
-45.47   	-35.10   	 13.37   	  -5.09		
-53.10   	-36.32   	 13.35   	   5.09		
-64.70   	-41.50   	 13.37   	   5.09		
-76.29   	-43.03   	 13.39   	   5.09		
-84.53   	-33.57   	 13.41   	  10.17		
-87.89   	-13.73   	 13.45   	  10.17		
-85.75   	  6.71   	 13.49   	   5.09		
-77.51   	 15.87   	 13.51   	   5.09		
-63.78   	  9.77   	 13.53   	   5.09		
-48.83   	 -4.88   	 13.55   	  -5.09		
-37.54   	-18.01   	 13.53   	  -5.09		
-33.57   	-22.89   	 13.51   	 -10.17		
-36.01   	-20.45   	 13.47   	 -15.26		
-38.76   	-16.17   	 13.41   	 -20.35		
-37.23   	-12.51   	 13.33   	 -20.35		
-29.91   	 -8.85   	 13.25   	 -20.35		
-20.14   	 -4.27   	 13.16   	 -20.35		
-12.51   	  0.00   	 13.08   	 -15.26		
 -9.77   	  0.00   	 13.02   	 -15.26		
 -9.46   	 -5.80   	 12.96   	 -10.17		
 -6.41   	-13.73   	 12.92   	  -5.09		
  3.05   	-18.31   	 12.90   	   0.00		
 14.95   	-18.92   	 12.90   	   5.09		
 23.19   	-19.53   	 12.92   	   5.09		
 21.97   	-26.86   	 12.94   	  10.17		
 12.21   	-43.03   	 12.98   	  10.17		
  0.92   	-58.90   	 13.02   	   5.09		
 -3.36   	-58.59   	 13.04   	   5.09		
  2.14   	-32.65   	 13.06   	   5.09		
 12.21   	 12.21   	 13.08   	   0.00		
 19.53   	 54.02   	 13.08   	  -5.09		
 19.23   	 69.27   	 13.06   	 -10.17		
 11.29   	 51.27   	 13.02   	 -10.17		
  0.31   	 14.04   	 12.98   	 -15.26		
 -7.32   	-17.09   	 12.92   	 -20.35		
 -9.46   	-25.02   	 12.84   	 -15.26		
 -7.63   	-12.51   	 12.78   	 -20.35		
 -5.80   	  4.88   	 12.70   	 -20.35		
 -4.58   	 11.90   	 12.61   	 -20.35		
 -2.75   	  3.97   	 12.53   	 -15.26		
  1.83   	-10.68   	 12.47   	 -20.35		
 10.07   	-20.14   	 12.39   	 -15.26		
 17.70   	-19.84   	 12.33   	 -10.17		
 20.45   	-13.43   	 12.29   	 -10.17		
 16.17   	 -8.85   	 12.25   	  -5.09		
  6.71   	-11.90   	 12.23   	   5.09		
 -2.75   	-21.36   	 12.25   	  10.17		
 -7.02   	-29.91   	 12.29   	  20.35		
 -6.10   	-30.82   	 12.37   	  25.43		
 -1.83   	-24.41   	 12.47   	  30.52		
  1.53   	-19.53   	 12.59   	  40.69		
  0.31   	-25.02   	 12.76   	  40.69		
 -3.97   	-43.03   	 12.92   	  45.78		
 -7.63   	-63.78   	 13.10   	  40.69		
 -7.63   	-71.41   	 13.27   	  40.69		
 -2.44   	-56.76   	 13.43   	  40.69		
  3.36   	-26.55   	 13.59   	  30.52		
  2.75   	  1.53   	 13.71   	  20.35		
 -3.97   	 12.51   	 13.79   	  15.26		
-11.90   	  4.58   	 13.86   	   0.00		
-14.04   	 -9.16   	 13.86(V)	   0.00		
 -5.49   	-14.04   	 13.86   	 -10.17		
  7.32   	 -8.85   	 13.81   	 -15.26		
 13.12   	 -4.27   	 13.75   	 -15.26		
  7.93   	 -8.54   	 13.69   	 -20.35		
 -1.22   	-18.92   	 13.61   	 -15.26		
 -3.05   	-25.33   	 13.55   	 -15.26		
  4.58   	-19.84   	 13.49   	 -10.17		
 14.95   	 -5.49   	 13.45   	 -10.17		
 16.48   	  4.27   	 13.41   	   0.00		
  6.41   	  0.31   	 13.41   	   0.00		
 -7.32   	-15.87   	 13.41   	   0.00		
-16.17   	-33.87   	 13.41   	   5.09		
-17.40   	-42.11   	 13.43   	   5.09		
-13.12   	-33.87   	 13.45   	   5.09		
 -7.32   	-13.43   	 13.47   	   5.09		
 -0.31   	  8.24   	 13.49   	   0.00		
  7.32   	 18.31   	 13.49   	   0.00		
 11.29   	  6.71   	 13.49   	   0.00		
  7.32   	-23.50   	 13.49   	  -5.09		
 -3.05   	-54.93   	 13.47   	   0.00		
-12.82   	-65.92   	 13.47   	   0.00		
-15.26   	-45.78   	 13.47   	   0.00		
-10.68   	 -3.66   	 13.47   	   0.00		
 -4.88   	 36.32   	 13.47   	   5.09		
 -2.75   	 51.57   	 13.49   	   5.09		
 -4.88   	 37.84   	 13.51   	   5.09		
 -5.49   	 10.68   	 13.53   	   5.09		
 -1.83   	 -9.16   	 13.55   	  10.17		
  4.58   	-12.51   	 13.59   	   5.09		
  9.46   	 -4.88   	 13.61   	  10.17		
 10.07   	  1.22   	 13.65   	   5.09		
  6.41   	 -3.05   	 13.67   	   0.00		
  1.83   	-20.14   	 13.67   	   5.09		
 -1.53   	-47.61   	 13.69   	  -5.09		
 -2.44   	-76.60   	 13.67   	   0.00		
 -1.83   	-93.38   	 13.67   	  -5.09		
 -1.53   	-83.92   	 13.65   	  -5.09		
 -2.75   	-42.42   	 13.63   	 -10.17		
 -5.80   	 17.09   	 13.59   	  -5.09		
 -6.71   	 66.53   	 13.57   	 -10.17		
 -0.92   	 82.09   	 13.53   	 -10.17		
 10.68   	 61.65   	 13.49   	 -10.17		
 21.36   	 23.80   	 13.45   	  -5.09		
 23.80   	 -9.46   	 13.43   	 -10.17		
 12.82   	-27.16   	 13.39   	 -10.17		
 -7.02   	-31.74   	 13.35   	  -5.09		
-24.41   	-28.99   	 13.33   	 -10.17		
-31.13   	-21.67   	 13.29   	 -10.17		
-27.47   	-10.68   	 13.25   	 -10.17		
-17.70   	  0.31   	 13.20   	  -5.09		
 -3.97   	  6.10   	 13.18   	 -10.17		
 12.21   	  4.88   	 13.14   	 -10.17		
 26.25   	  0.61   	 13.10   	  -5.09		
 32.35   	 -1.83   	 13.08   	 -10.17		
 23.50   	 -3.66   	 13.04   	   0.00		
  0.00   	 -9.16   	 13.04   	  -5.09		
-25.02   	-19.53   	 13.02   	  -5.09		
-34.48   	-27.16   	 13.00   	   5.09		
-23.19   	-18.62   	 13.02   	   0.00		
 -0.92   	 14.34   	 13.02   	   5.09		
 17.70   	 65.00   	 13.04   	   5.09		
 24.41   	113.53   	 13.06   	  10.17		
 21.06   	139.16   	 13.10   	  10.17		
 13.43   	130.62   	 13.14   	  15.26		
  4.88   	 96.13   	 13.20   	  10.17		
 -3.36   	 58.59   	 13.25   	  10.17		
 -8.24   	 40.28   	 13.29   	  10.17		
 -3.05   	 52.49   	 13.33   	   5.09		
 14.04   	 89.11   	 13.35   	   5.09		
 35.10   	133.67   	 13.37   	   0.00		
 47.91   	169.37   	 13.37   	  -5.09		
 46.39   	187.07   	 13.35   	  -5.09		
 34.79   	187.07   	 13.33   	 -10.17		
 23.80   	176.39   	 13.29   	 -10.17		
