  I     	  II     	  AO     	  AO'		
-62.87   	-131.53   	 62.71   	  -5.09		
-64.39   	-130.31   	 62.69   	  -5.09		
-67.14   	-126.65   	 62.67   	   0.00		
-69.89   	-122.99   	 62.67   	  -5.09		
-71.11   	-121.15   	 62.64   	   0.00		
-69.89   	-119.93   	 62.64   	  -5.09		
-67.14   	-119.02   	 62.62   	  -5.09		
-64.39   	-117.80   	 62.60   	 -10.17		
-64.09   	-116.58   	 62.56   	 -10.17		
-66.22   	-116.88   	 62.52   	 -15.26		
-69.89   	-123.90   	 62.46   	 -20.35		
-75.07   	-146.79   	 62.38   	 -20.35		
-80.26   	-193.79   	 62.30   	 -25.43		
-83.01   	-261.84   	 62.20   	 -25.43		
-78.13   	-331.12   	 62.10   	 -25.43		
-61.04   	-366.52   	 61.99   	 -20.35		
-27.77   	-330.20   	 61.91   	 -25.43		
 23.19   	-201.11   	 61.81   	 -20.35		
 91.86   	 14.95   	 61.73   	 -15.26		
180.66   	281.07   	 61.67   	 -15.26		
290.53   	535.58   	 61.61   	 -25.43		
514.83   	765.38(R)	 61.51   	 -10.17		
562.13   	683.29   	 61.46   	 -10.17		
521.55   	508.12   	 61.42   	 -10.17		
390.93   	314.03   	 61.38   	  -5.09		
207.21   	166.63   	 61.36   	 -10.17		
 30.52   	 86.98   	 61.32   	  -5.09		
-89.42   	 44.56   	 61.30   	  -5.09		
-137.94   	-13.43   	 61.28   	  -5.09		
-137.94   	-113.83   	 61.26   	   0.00		
-124.82   	-232.54   	 61.26   	  -5.09		
-119.63   	-311.58   	 61.24   	   0.00		
-121.46   	-307.62   	 61.24   	   0.00		
-117.19   	-226.44   	 61.24   	   0.00		
-99.18   	-115.66   	 61.24   	  -5.09		
-71.72   	-28.69   	 61.22   	  -5.09		
-48.52   	  6.10   	 61.20   	 -15.26		
-38.45   	 -4.27   	 61.14   	 -10.17		
-41.20   	-32.04   	 61.10   	 -10.17		
-49.44   	-52.80   	 61.06   	  -5.09		
-55.24   	-57.07   	 61.04(D)	   5.09		
-54.63   	-49.74   	 61.06   	  20.35		
-50.05   	-40.59   	 61.14   	  45.78		
-44.86   	-36.32   	 61.32   	  66.12		
-41.20   	-37.54   	 61.59   	  91.56		
-39.37   	-39.37   	 61.95   	 116.99		
-38.45   	-37.54   	 62.42   	 152.59		
-37.23   	-32.35   	 63.03   	 183.11		
-35.71   	-27.47   	 63.76   	 208.54		
-33.26   	-25.33   	 64.60   	 239.06		
-29.60   	-25.63   	 65.55   	 259.41		
-24.41   	-25.33   	 66.59   	 269.58		
-19.84   	-23.19   	 67.67   	 284.84		
-17.40   	-19.53   	 68.81   	 279.75		
-17.40   	-15.87   	 69.93   	 269.58		
-18.62   	-14.04   	 71.01   	 259.41		
-18.62   	-13.43   	 72.04   	 249.24		
-16.78   	-12.51   	 73.04   	 228.89		
-13.43   	-10.07   	 73.96   	 218.72		
 -9.46   	 -5.49   	 74.83   	 203.46		
 -6.10   	 -0.31   	 75.65   	 198.37		
 -3.05   	  4.88   	 76.44   	 188.20		
 -0.31   	  9.46   	 77.19   	 188.20		
  2.75   	 14.04   	 77.94   	 183.11		
  6.10   	 18.92   	 78.68   	 183.11		
 10.68   	 24.72   	 79.41   	 178.03		
 17.09   	 30.82   	 80.12   	 183.11		
 24.72   	 36.62   	 80.85   	 178.03		
 32.65   	 42.11   	 81.57   	 172.94		
 39.37   	 48.52   	 82.26   	 167.85		
 44.56   	 55.85   	 82.93   	 167.85		
 48.52   	 65.00   	 83.60   	 167.85		
 53.10   	 74.16   	 84.27   	 162.77		
 58.90   	 83.31   	 84.92   	 162.77		
 65.31   	 92.16   	 85.57   	 152.59		
 72.02   	101.62   	 86.18   	 147.51		
 78.13   	112.00   	 86.77   	 142.42		
 83.92   	123.29   	 87.34   	 122.07		
 90.03   	134.89   	 87.83   	 111.90		
 96.74   	146.48   	 88.28   	  96.64		
102.54   	157.47   	 88.67   	  81.38		
107.12   	167.85   	 88.99   	  66.12		
109.56   	177.31   	 89.26   	  50.86		
109.86   	185.85   	 89.46   	  40.69		
109.25   	193.79   	 89.62   	  30.52		
108.95   	201.11   	 89.75   	  30.52		
109.25   	207.82   	 89.87   	  20.35		
109.25   	213.01   	 89.95   	  15.26		
108.95   	216.06   	 90.01   	  15.26		
107.73   	217.90   	 90.07   	  20.35		
105.59   	219.12   	 90.15   	  10.17		
102.23   	220.03   	 90.19   	  15.26		
 98.27   	218.51   	 90.25   	  10.17		
 93.08   	213.62   	 90.29   	   5.09		
 86.98   	203.86   	 90.32(S)	   0.00		
 80.57   	191.35   	 90.32   	  -5.09		
 73.24   	177.31   	 90.29   	 -10.17		
 65.61   	161.74   	 90.25   	 -15.26		
 57.37   	144.65   	 90.19   	 -15.26		
 47.91   	125.43   	 90.13   	 -25.43		
 37.54   	103.45   	 90.03   	 -25.43		
 26.55   	 79.96   	 89.93   	 -25.43		
 16.17   	 56.76   	 89.83   	 -35.61		
  7.02   	 35.71   	 89.68   	 -35.61		
 -1.22   	 17.40   	 89.54   	 -35.61		
 -9.46   	  2.44   	 89.40   	 -45.78		
-18.01   	-10.07   	 89.22   	 -45.78		
-26.86   	-20.75   	 89.03   	 -55.95		
-34.48   	-30.21   	 88.81   	 -61.04		
-39.98   	-38.76   	 88.57   	 -61.04		
-43.64   	-46.08   	 88.32   	 -71.21		
-45.47   	-51.57   	 88.04   	 -81.38		
-46.69   	-55.85   	 87.71   	 -81.38		
-48.52   	-58.59   	 87.39   	 -86.47		
-50.96   	-61.65   	 87.04   	 -96.64		
-54.63   	-65.31   	 86.65   	 -91.56		
-57.37   	-68.97   	 86.29   	 -96.64		
-58.90   	-71.41   	 85.90   	 -96.64		
-58.59   	-72.63   	 85.51   	 -91.56		
-56.76   	-72.94   	 85.15   	 -91.56		
-55.24   	-72.33   	 84.78   	 -91.56		
-54.63   	-70.80   	 84.41   	 -91.56		
-54.32   	-68.36   	 84.05   	 -91.56		
-53.71   	-65.31   	 83.68   	 -91.56		
-53.10   	-63.17   	 83.32   	 -91.56		
-52.80   	-62.56   	 82.95   	-101.73		
-52.19   	-62.56   	 82.54   	-101.73		
-51.88   	-62.56   	 82.14   	-101.73		
-51.88   	-61.65   	 81.73   	-101.73		
-51.88   	-60.12   	 81.32   	-106.82		
-51.88   	-58.29   	 80.89   	-106.82		
-51.88   	-55.85   	 80.47   	-101.73		
-50.96   	-52.80   	 80.06   	-106.82		
-49.44   	-50.05   	 79.63   	-106.82		
-48.22   	-48.83   	 79.21   	-101.73		
-47.61   	-49.74   	 78.80   	-106.82		
-47.91   	-50.96   	 78.37   	-106.82		
-47.61   	-50.96   	 77.94   	-101.73		
-46.39   	-49.13   	 77.54   	-106.82		
-45.17   	-46.39   	 77.11   	-106.82		
-44.86   	-44.25   	 76.68   	-106.82		
-45.78   	-43.64   	 76.26   	-101.73		
-47.00   	-43.33   	 75.85   	-106.82		
-47.30   	-42.11   	 75.42   	-106.82		
-45.78   	-40.89   	 74.99   	-101.73		
-43.64   	-39.67   	 74.59   	 -96.64		
-42.42   	-39.37   	 74.20   	 -96.64		
-42.42   	-39.98   	 73.81   	 -91.56		
-43.64   	-40.28   	 73.45   	 -86.47		
-45.17   	-40.28   	 73.10   	 -76.30		
-46.08   	-39.37   	 72.80   	 -76.30		
-47.00   	-38.76   	 72.49   	 -71.21		
-47.61   	-38.45   	 72.21   	 -61.04		
-48.22   	-38.76   	 71.96   	 -61.04		
-48.83   	-38.76   	 71.72   	 -55.95		
-49.13   	-38.45   	 71.50   	 -50.86		
-49.13   	-37.84   	 71.29   	 -45.78		
-48.52   	-37.23   	 71.11   	 -50.86		
-48.22   	-38.15   	 70.91   	 -45.78		
-48.52   	-40.59   	 70.72   	 -40.69		
-48.83   	-43.33   	 70.56   	 -45.78		
-49.13   	-45.17   	 70.38   	 -45.78		
-48.83   	-45.17   	 70.19   	 -40.69		
-48.22   	-44.56   	 70.03   	 -35.61		
-48.22   	-44.86   	 69.89   	 -35.61		
-48.52   	-46.39   	 69.75   	 -35.61		
-49.13   	-47.91   	 69.60   	 -25.43		
-49.74   	-48.22   	 69.50   	 -25.43		
-50.05   	-47.00   	 69.40   	 -25.43		
-50.96   	-45.78   	 69.30   	 -20.35		
-52.19   	-46.08   	 69.22   	 -25.43		
-53.10   	-47.91   	 69.11   	 -20.35		
-53.41   	-49.44   	 69.03   	 -20.35		
-53.10   	-50.05   	 68.95   	 -20.35		
-52.49   	-49.74   	 68.87   	 -25.43		
-51.88   	-49.13   	 68.77   	 -25.43		
-50.96   	-48.52   	 68.67   	 -25.43		
-50.66   	-47.61   	 68.57   	 -25.43		
-50.35   	-46.39   	 68.46   	 -25.43		
-50.66   	-44.56   	 68.36   	 -30.52		
-51.57   	-43.64   	 68.24   	 -25.43		
-52.49   	-43.95   	 68.14   	 -30.52		
-52.49   	-44.86   	 68.02   	 -35.61		
-51.88   	-45.47   	 67.87   	 -30.52		
-51.57   	-45.47   	 67.75   	 -35.61		
-51.88   	-44.25   	 67.61   	 -35.61		
-52.80   	-42.42   	 67.47   	 -35.61		
-53.71   	-41.20   	 67.32   	 -35.61		
-53.41   	-40.89   	 67.18   	 -35.61		
-52.19   	-41.20   	 67.04   	 -40.69		
-50.35   	-41.50   	 66.88   	 -35.61		
-48.83   	-41.81   	 66.73   	 -40.69		
-47.91   	-41.50   	 66.57   	 -35.61		
-47.61   	-40.89   	 66.43   	 -40.69		
-47.30   	-40.59   	 66.27   	 -35.61		
-46.69   	-40.28   	 66.12   	 -40.69		
-46.39   	-39.67   	 65.96   	 -35.61		
-46.08   	-39.37   	 65.82   	 -40.69		
-46.39   	-39.67   	 65.66   	 -45.78		
-47.30   	-40.89   	 65.47   	 -40.69		
-49.13   	-42.72   	 65.31   	 -40.69		
-51.27   	-43.95   	 65.15   	 -45.78		
-51.88   	-42.72   	 64.96   	 -45.78		
-49.74   	-38.45   	 64.78   	 -45.78		
-44.56   	-31.13   	 64.60   	 -45.78		
-36.32   	-21.67   	 64.41   	 -50.86		
-26.86   	-10.99   	 64.21   	 -50.86		
-17.70   	  0.61   	 64.01   	 -50.86		
 -9.77   	 13.73   	 63.80   	 -50.86		
 -3.66   	 29.60   	 63.60   	 -50.86		
  0.00   	 46.69   	 63.40   	 -55.95		
  2.14   	 62.87   	 63.17   	 -55.95		
  2.75   	 75.68   	 62.95   	 -50.86		
  2.75   	 82.70   	 62.75   	 -55.95		
  1.53   	 85.45   	 62.52   	 -55.95		
 -1.83   	 84.23   	 62.30   	 -50.86		
 -7.93   	 78.43   	 62.10   	 -55.95		
-17.09   	 66.83   	 61.87   	 -55.95		
-27.47   	 49.13   	 61.65   	 -55.95		
-35.71   	 30.52   	 61.42   	 -55.95		
-37.54   	 21.36   	 61.20   	 -55.95		
-31.43   	 31.43   	 60.98   	 -55.95		
-18.92   	 60.12   	 60.75   	 -61.04		
 -5.80   	 93.99   	 60.51   	 -55.95		
  1.83   	114.44   	 60.28   	 -55.95		
  0.92   	109.56   	 60.06   	 -61.04		
 -6.41   	 83.01   	 59.82   	 -55.95		
-14.65   	 49.74   	 59.59   	 -55.95		
-18.92   	 21.97   	 59.37   	 -55.95		
-17.70   	  2.14   	 59.15   	 -55.95		
-14.65   	-17.09   	 58.92   	 -55.95		
-13.12   	-42.11   	 58.70   	 -55.95		
-16.78   	-70.50   	 58.47   	 -55.95		
-26.86   	-94.91   	 58.25   	 -50.86		
-40.59   	-108.95   	 58.05   	 -50.86		
-54.32   	-113.22   	 57.84   	 -50.86		
-63.78   	-113.53   	 57.64   	 -50.86		
-67.44   	-116.27   	 57.44   	 -45.78		
-66.22   	-122.07   	 57.25   	 -35.61		
-62.87   	-128.17   	 57.11   	 -40.69		
-60.73   	-130.92   	 56.95   	 -30.52		
-61.34   	-129.39   	 56.83   	 -20.35		
-64.09   	-126.04   	 56.74   	 -25.43		
-66.83   	-123.60   	 56.64   	 -15.26		
-68.36   	-123.29   	 56.58   	 -15.26		
-67.44   	-124.21   	 56.52   	 -10.17		
-65.00   	-124.21   	 56.48   	 -15.26		
-62.87   	-123.29   	 56.42   	 -20.35		
-61.65   	-122.38   	 56.34   	 -20.35		
-61.65   	-123.29   	 56.26   	 -25.43		
-63.17   	-130.92   	 56.15   	 -30.52		
-67.44   	-154.11   	 56.03   	 -35.61		
-74.16   	-201.11   	 55.89   	 -35.61		
-79.04   	-269.47   	 55.75   	 -35.61		
-75.99   	-338.75   	 55.61   	 -40.69		
-59.81   	-371.40   	 55.44   	 -35.61		
-26.86   	-327.76   	 55.30   	 -30.52		
 23.50   	-186.46   	 55.18   	 -30.52		
 92.47   	 42.11   	 55.06   	 -30.52		
182.50   	314.94   	 54.93   	 -20.35		
291.75   	566.41   	 54.85   	 -40.69		
504.46   	772.71(R)	 54.69   	 -10.17		
541.08   	685.42   	 54.65   	 -15.26		
491.03   	513.61   	 54.59   	 -15.26		
354.92   	328.06   	 54.53   	 -10.17		
171.81   	189.51   	 54.49   	 -10.17		
 -0.61   	119.02   	 54.45   	 -15.26		
-113.83   	 87.28   	 54.38   	 -10.17		
-156.86   	 41.81   	 54.34   	 -15.26		
-153.81   	-49.74   	 54.28   	 -10.17		
-139.16   	-169.98   	 54.24   	 -10.17		
-133.36   	-264.89   	 54.20   	 -10.17		
-134.89   	-287.17   	 54.16   	 -10.17		
-129.39   	-233.15   	 54.12   	 -10.17		
-108.34   	-141.91   	 54.08   	 -15.26		
-75.99   	-62.56   	 54.02   	 -15.26		
-45.78   	-23.80   	 53.96   	 -15.26		
-28.69   	-22.58   	 53.90   	 -20.35		
-27.16   	-37.54   	 53.81   	 -15.26		
-34.18   	-49.74   	 53.75   	  -5.09		
-40.28   	-52.19   	 53.73   	  -5.09		
-41.20   	-49.13   	 53.71(D)	  15.26		
-37.54   	-47.00   	 53.77   	  25.43		
-33.57   	-48.52   	 53.88   	  45.78		
-31.74   	-51.27   	 54.06   	  71.21		
-30.82   	-50.66   	 54.34   	  91.56		
-29.60   	-45.78   	 54.71   	 116.99		
-27.47   	-39.67   	 55.18   	 152.59		
-25.63   	-36.62   	 55.79   	 178.03		
-24.72   	-37.84   	 56.50   	 208.54		
-23.80   	-39.67   	 57.33   	 233.98		
-21.36   	-38.45   	 58.27   	 254.32		
-18.31   	-34.18   	 59.29   	 264.50		
-15.26   	-29.91   	 60.35   	 274.67		
-13.43   	-27.77   	 61.44   	 274.67		
-12.51   	-26.55   	 62.54   	 264.50		
-10.68   	-24.11   	 63.60   	 254.32		
 -7.32   	-19.53   	 64.62   	 239.06		
 -1.83   	-13.73   	 65.57   	 223.80		
  4.58   	 -8.54   	 66.47   	 213.63		
 10.38   	 -4.88   	 67.32   	 198.37		
 13.73   	 -1.53   	 68.12   	 183.11		
 15.56   	  2.75   	 68.85   	 178.03		
 17.40   	  7.93   	 69.56   	 172.94		
 20.75   	 13.12   	 70.25   	 167.85		
 26.55   	 18.31   	 70.93   	 162.77		End----------
 34.48   	 23.80   	 71.58   	 157.68		
 42.11   	 31.13   	 72.21   	 152.59		
 47.61   	 39.37   	 72.82   	 142.42		
 50.66   	 48.52   	 73.39   	 137.33		
 52.80   	 56.46   	 73.94   	 122.07		
 55.85   	 62.56   	 74.42   	 116.99		
 61.04   	 67.44   	 74.89   	 101.73		
 68.36   	 73.24   	 75.30   	  96.64		
 76.60   	 82.09   	 75.69   	  86.47		
 85.14   	 94.30   	 76.03   	  76.30		
 92.77   	108.64   	 76.34   	  66.12		
 99.49   	122.68   	 76.60   	  66.12		
104.98   	134.28   	 76.87   	  50.86		
109.56   	142.52   	 77.07   	  45.78		
112.92   	149.23   	 77.25   	  35.61		
115.97   	156.56   	 77.40   	  30.52		
119.02   	165.41   	 77.52   	  25.43		
122.07   	175.78   	 77.62   	  20.35		
124.51   	186.77   	 77.70   	  20.35		
125.73   	197.14   	 77.78   	  20.35		
125.73   	205.69   	 77.86   	  10.17		
125.12   	211.79   	 77.90   	  10.17		
124.82   	214.54   	 77.94   	   0.00		
124.51   	215.76   	 77.94   	   0.00		
123.90   	216.67   	 77.94   	 -10.17		
121.15   	217.90   	 77.90   	 -10.17		
116.27   	217.90   	 77.86   	 -20.35		
109.56   	215.45   	 77.78   	 -20.35		
101.62   	209.05   	 77.70   	 -25.43		
 93.38   	198.97   	 77.60   	 -25.43		
 85.75   	185.85   	 77.50   	 -25.43		
 78.13   	169.98   	 77.40   	 -25.43		
 69.89   	150.45   	 77.29   	 -25.43		
 60.42   	127.26   	 77.19   	 -30.52		
 50.05   	102.23   	 77.07   	 -25.43		
 39.06   	 78.13   	 76.97   	 -30.52		
 27.16   	 57.37   	 76.85   	 -35.61		
 15.26   	 40.28   	 76.70   	 -40.69		
  4.58   	 25.02   	 76.54   	 -40.69		
 -3.05   	 10.68   	 76.38   	 -45.78		
 -7.63   	 -3.36   	 76.20   	 -50.86		
-10.99   	-16.78   	 75.99   	 -55.95		
-15.87   	-29.60   	 75.77   	 -61.04		
-23.50   	-41.50   	 75.52   	 -66.12		
-31.13   	-51.88   	 75.26   	 -66.12		
-36.32   	-59.51   	 74.99   	 -76.30		
-38.45   	-64.09   	 74.69   	 -81.38		
-39.06   	-66.83   	 74.36   	 -81.38		
-39.98   	-69.27   	 74.04   	 -86.47		
-41.81   	-72.02   	 73.69   	 -81.38		
-43.03   	-73.85   	 73.37   	 -86.47		
-42.72   	-72.94   	 73.02   	 -86.47		
-41.81   	-69.27   	 72.68   	 -86.47		
-42.11   	-66.22   	 72.33   	 -91.56		
-43.33   	-65.92   	 71.96   	 -91.56		
-45.47   	-69.89   	 71.60   	-101.73		
-46.69   	-76.29   	 71.19   	-101.73		
-46.08   	-80.57   	 70.78   	-106.82		
-44.25   	-79.96   	 70.36   	-111.90		
-42.72   	-74.77   	 69.91   	-116.99		
-41.81   	-68.97   	 69.44   	-111.90		
-41.50   	-66.22   	 68.99   	-111.90		
-41.50   	-68.05   	 68.55   	-111.90		
-41.50   	-70.80   	 68.10   	-106.82		
-41.50   	-71.11   	 67.67   	-111.90		
-42.11   	-67.75   	 67.22   	-106.82		
-43.33   	-64.39   	 66.80   	-101.73		
-43.33   	-64.09   	 66.39   	-111.90		
-42.42   	-67.44   	 65.94   	-106.82		
-40.89   	-71.72   	 65.51   	-116.99		
-39.67   	-74.16   	 65.05   	-111.90		
-39.37   	-73.55   	 64.60   	-122.07		
-39.98   	-71.11   	 64.11   	-127.16		
-40.59   	-68.66   	 63.60   	-127.16		
-40.89   	-67.14   	 63.09   	-127.16		
-40.89   	-65.92   	 62.58   	-127.16		
-41.20   	-64.70   	 62.08   	-132.25		
-40.89   	-62.87   	 61.55   	-122.07		
-39.67   	-61.04   	 61.06   	-122.07		
-37.54   	-60.42   	 60.57   	-111.90		
-35.10   	-61.95   	 60.12   	-111.90		
-33.87   	-65.00   	 59.67   	-101.73		
-34.79   	-67.75   	 59.27   	 -91.56		
-37.54   	-68.36   	 58.90   	 -86.47		
-40.59   	-66.22   	 58.56   	 -71.21		
-42.72   	-63.48   	 58.27   	 -71.21		
-43.03   	-62.26   	 57.99   	 -55.95		
-41.50   	-63.48   	 57.76   	 -45.78		
-39.06   	-66.53   	 57.58   	 -40.69		
-36.93   	-69.58   	 57.42   	 -30.52		
-35.40   	-72.02   	 57.29   	 -20.35		
-35.40   	-73.85   	 57.21   	 -10.17		
-36.32   	-74.77   	 57.17   	 -10.17		
-37.84   	-75.38   	 57.13   	   0.00		
-39.06   	-75.38   	 57.13   	   0.00		
-40.28   	-75.68   	 57.13   	   5.09		
-41.20   	-76.90   	 57.15   	   0.00		
-42.11   	-79.04   	 57.15   	   0.00		
-43.03   	-80.57   	 57.15   	   0.00		
-43.33   	-80.87   	 57.15   	   0.00		
-43.03   	-79.35   	 57.15   	  -5.09		
-42.11   	-78.13   	 57.13   	  -5.09		
-41.50   	-78.43   	 57.11   	  -5.09		
-41.81   	-80.57   	 57.09   	 -10.17		
-43.33   	-82.70   	 57.05   	  -5.09		
-44.56   	-84.23   	 57.03   	  -5.09		
-44.86   	-85.14   	 57.01   	 -10.17		
-44.25   	-85.75   	 56.97   	  -5.09		
-42.72   	-86.98   	 56.95   	  -5.09		
-42.11   	-87.89   	 56.93   	  -5.09		
-42.42   	-87.28   	 56.91   	  -5.09		
-43.03   	-85.75   	 56.89   	  -5.09		
-43.33   	-83.62   	 56.87   	  -5.09		
-42.11   	-82.70   	 56.85   	  -5.09		
-39.98   	-83.01   	 56.83   	  -5.09		
-38.15   	-84.53   	 56.81   	  -5.09		
-38.15   	-85.75   	 56.79   	  -5.09		
-40.28   	-85.75   	 56.76   	  -5.09		
-43.03   	-83.62   	 56.74   	  -5.09		
-44.56   	-80.87   	 56.72   	  -5.09		
-44.25   	-79.65   	 56.70   	  -5.09		
-43.33   	-80.87   	 56.68   	   0.00		
-42.72   	-83.92   	 56.68   	  -5.09		
-43.64   	-86.67   	 56.66   	   0.00		
-45.17   	-87.28   	 56.66   	   0.00		
-46.39   	-85.45   	 56.66   	   5.09		
-46.39   	-83.01   	 56.68   	   0.00		
-45.47   	-81.18   	 56.68   	   0.00		
-44.25   	-81.18   	 56.68   	   5.09		
-42.72   	-82.40   	 56.70   	   0.00		
-40.89   	-82.70   	 56.70   	   5.09		
-38.15   	-80.57   	 56.72   	   0.00		
-33.87   	-74.16   	 56.72   	  -5.09		
-27.77   	-62.87   	 56.70   	   0.00		
-19.53   	-46.69   	 56.70   	  -5.09		
-10.68   	-28.08   	 56.68   	   0.00		
 -2.75   	-10.07   	 56.68   	 -10.17		
  2.75   	  4.88   	 56.64   	  -5.09		
  5.49   	 15.87   	 56.62   	 -10.17		
  6.71   	 24.72   	 56.58   	 -10.17		
  7.32   	 33.57   	 56.54   	 -10.17		
  7.02   	 44.25   	 56.50   	 -15.26		
  4.58   	 54.93   	 56.44   	 -10.17		
 -0.92   	 60.73   	 56.40   	 -15.26		
 -9.46   	 57.07   	 56.34   	 -10.17		
-18.62   	 43.64   	 56.30   	 -15.26		
-25.33   	 27.47   	 56.24   	 -15.26		
-25.33   	 20.45   	 56.17   	 -15.26		
-18.31   	 31.43   	 56.11   	 -15.26		
 -7.32   	 57.98   	 56.05   	 -10.17		
  1.83   	 87.28   	 56.01   	 -15.26		
  4.58   	103.15   	 55.95   	 -15.26		
  0.61   	 98.27   	 55.89   	 -10.17		
 -6.41   	 78.13   	 55.85   	 -10.17		
-10.99   	 53.71   	 55.81   	 -10.17		
-10.68   	 32.35   	 55.77   	 -10.17		
 -7.63   	 11.90   	 55.73   	 -10.17		
 -5.19   	-14.34   	 55.69   	  -5.09		
 -7.32   	-47.30   	 55.67   	  -5.09		
-15.26   	-80.57   	 55.65   	   0.00		
-27.77   	-104.68   	 55.65   	  -5.09		
-41.20   	-115.97   	 55.63   	   0.00		
-52.49   	-117.80   	 55.63   	   5.09		
-59.51   	-118.10   	 55.65   	   5.09		
-61.65   	-122.38   	 55.67   	   5.09		
-61.04   	-129.70   	 55.69   	  10.17		
-59.51   	-136.11   	 55.73   	  15.26		
-58.90   	-138.55   	 55.79   	  10.17		
-59.20   	-137.02   	 55.83   	   5.09		
-59.81   	-133.97   	 55.85   	  10.17		
-60.73   	-131.53   	 55.89   	   0.00		
-61.34   	-130.00   	 55.89   	   0.00		
-61.95   	-129.39   	 55.89   	 -10.17		
-62.56   	-128.48   	 55.85   	 -15.26		
-63.17   	-127.87   	 55.79   	 -20.35		
-63.48   	-127.56   	 55.71   	 -25.43		
-63.48   	-129.09   	 55.61   	 -30.52		
-63.48   	-135.50   	 55.48   	 -30.52		
-63.78   	-155.94   	 55.36   	 -35.61		
-65.00   	-198.36   	 55.22   	 -30.52		
-65.31   	-262.15   	 55.10   	 -25.43		
-61.34   	-329.28   	 54.99   	 -25.43		
-48.83   	-366.52   	 54.89   	 -20.35		
-24.72   	-334.78   	 54.81   	 -15.26		
 13.12   	-207.52   	 54.75   	 -15.26		
 66.53   	 13.43   	 54.69   	  -5.09		
137.63   	292.66   	 54.67   	  -5.09		
226.14   	563.96   	 54.65   	   0.00		
409.55   	826.42(R)	 54.65   	   0.00		
453.80   	762.02   	 54.65   	   5.09		
429.99   	602.11   	 54.67   	   5.09		
332.95   	411.68   	 54.69   	   0.00		
186.16   	253.91   	 54.69   	  10.17		
 34.48   	159.91   	 54.73   	   5.09		
-77.82   	119.02   	 54.75   	   5.09		
-131.84   	 86.36   	 54.77   	   5.09		
-139.16   	 18.62   	 54.79   	   5.09		
-129.09   	-92.16   	 54.81   	   5.09		
-124.21   	-209.35   	 54.83   	   5.09		
-129.70   	-281.68   	 54.85   	  10.17		
-134.28   	-282.90   	 54.89   	  15.26		
-125.73   	-227.36   	 54.95   	  15.26		
-101.01   	-153.81   	 55.02   	  15.26		
-68.36   	-95.21   	 55.08   	  20.35		
-40.59   	-62.87   	 55.16   	  15.26		
-27.16   	-51.57   	 55.22   	  20.35		
-28.08   	-52.49   	 55.30   	  15.26		
-36.01   	-59.51   	 55.36   	  15.26		
-41.50   	-67.14   	 55.42   	  25.43		
-40.59   	-69.89   	 55.52   	  30.52		
-35.10   	-66.53   	 55.65   	  50.86		
-29.60   	-60.12   	 55.85   	  61.04		
-26.86   	-54.93   	 56.09   	  91.56		
-26.55   	-52.49   	 56.46   	 106.82		
-25.94   	-51.27   	 56.89   	 137.33		
-24.11   	-50.35   	 57.44   	 157.68		
-21.06   	-49.13   	 58.07   	 183.11		
-18.62   	-47.91   	 58.80   	 203.46		
-17.09   	-46.39   	 59.61   	 228.89		
-15.56   	-43.64   	 60.53   	 244.15		
-13.12   	-39.67   	 61.51   	 259.41		
 -9.77   	-35.40   	 62.54   	 269.58		
 -6.41   	-31.74   	 63.62   	 269.58		
 -3.36   	-28.38   	 64.70   	 274.67		
 -0.92   	-25.02   	 65.80   	 259.41		
  1.53   	-21.67   	 66.84   	 254.32		
  4.58   	-18.01   	 67.85   	 239.06		
  8.24   	-13.43   	 68.81   	 223.80		
 12.21   	 -8.24   	 69.70   	 208.54		
 16.17   	 -3.36   	 70.54   	 198.37		
 19.84   	  0.92   	 71.33   	 183.11		
 23.50   	  3.97   	 72.06   	 172.94		
 27.47   	  7.32   	 72.76   	 167.85		
 31.74   	 11.60   	 73.43   	 162.77		
 36.01   	 18.31   	 74.08   	 162.77		
 41.20   	 26.86   	 74.73   	 152.59		
 46.69   	 35.71   	 75.34   	 157.68		
 52.19   	 43.95   	 75.97   	 147.51		
 57.37   	 50.66   	 76.56   	 137.33		
 62.26   	 57.07   	 77.11   	 132.25		
 66.83   	 63.48   	 77.64   	 122.07		
 72.33   	 70.50   	 78.13   	 106.82		
 79.04   	 79.04   	 78.56   	  96.64		
 86.36   	 88.50   	 78.94   	  86.47		
 93.69   	 98.27   	 79.29   	  76.30		
100.71   	108.34   	 79.59   	  71.21		
107.12   	117.80   	 79.88   	  61.04		
112.61   	126.65   	 80.12   	  50.86		
116.88   	135.19   	 80.33   	  45.78		
119.63   	143.43   	 80.51   	  45.78		
120.85   	152.28   	 80.69   	  35.61		
122.07   	160.83   	 80.83   	  35.61		
123.29   	168.76   	 80.98   	  30.52		
124.51   	174.56   	 81.10   	  25.43		
124.82   	178.22   	 81.20   	  25.43		
122.99   	180.66   	 81.30   	  20.35		
119.93   	182.50   	 81.38   	  10.17		
115.66   	184.02   	 81.42   	  15.26		
111.39   	184.94   	 81.48   	   5.09		
106.81   	184.02   	 81.51   	   0.00		
101.62   	180.97   	 81.51   	   0.00		
 95.52   	175.17   	 81.51   	  -5.09		
 88.50   	166.32   	 81.48   	 -10.17		
 80.57   	154.11   	 81.44   	 -10.17		
 71.41   	138.85   	 81.40   	 -15.26		
 61.95   	122.07   	 81.34   	 -15.26		
 51.57   	104.98   	 81.28   	 -15.26		
 41.50   	 88.50   	 81.22   	 -25.43		
