  I     	  II     	  LV     	  LV'		
 49.44   	193.48   	128.89   	 162.77		
 56.76   	199.28   	129.54   	 152.59		
 64.09   	202.64   	130.15   	 142.42		
 69.58   	203.55   	130.72   	 137.33		
 72.94   	202.33   	131.27   	 127.16		
 74.46   	198.06   	131.78   	 116.99		
 74.77   	190.73   	132.25   	 106.82		
 75.38   	180.97   	132.67   	 101.73		
 77.21   	169.07   	133.08   	  91.56		
 79.65   	156.56   	133.45   	  86.47		
 81.48   	144.96   	133.79   	  71.21		
 81.48   	133.97   	134.08   	  66.12		
 79.04   	123.29   	134.34   	  55.95		
 75.07   	112.30   	134.57   	  45.78		
 69.58   	100.71   	134.75   	  35.61		
 63.78   	 88.50   	134.89   	  30.52		
 57.68   	 76.60   	135.01   	  20.35		
 50.96   	 65.31   	135.10   	  10.17		
 43.64   	 53.71   	135.14   	   5.09		
 35.71   	 42.72   	135.16(S)	 -10.17		
 27.47   	 32.35   	135.12   	 -15.26		
 19.53   	 22.89   	135.06   	 -30.52		
 12.82   	 14.95   	134.93   	 -40.69		
  7.63   	  8.24   	134.77   	 -61.04		
  3.36   	  2.75   	134.53   	 -71.21		
  0.61   	 -1.53   	134.24   	 -91.56		
 -1.53   	 -4.58   	133.88   	-111.90		
 -2.75   	 -7.32   	133.43   	-137.33		
 -4.27   	 -9.46   	132.88   	-167.85		
 -5.80   	-10.68   	132.21   	-198.37		
 -7.63   	-10.99   	131.41   	-233.98		
 -9.16   	-10.68   	130.48   	-274.67		
 -9.77   	-10.07   	129.38   	-315.36		
 -8.85   	 -9.77   	128.12   	-366.22		
 -7.32   	-10.07   	126.65   	-427.26		
 -5.80   	-10.68   	124.94   	-488.30		
 -4.88   	-11.29   	122.99   	-569.68		
 -5.19   	-11.29   	120.71   	-661.24		
 -6.10   	-10.99   	118.07   	-757.88		
 -7.02   	-10.07   	115.04   	-844.35		
 -7.02   	 -8.85   	111.66   	-925.73		
 -6.10   	 -7.93   	107.95   	-996.94		
 -4.88   	 -7.02   	103.97   	-1047.81		
 -3.66   	 -6.41   	 99.78   	-1078.33		
 -3.05   	 -5.49   	 95.46   	-1103.76		
 -2.75   	 -4.88   	 91.05   	-1108.85		
 -3.05   	 -4.27   	 86.61   	-1108.85		
 -3.36   	 -3.66   	 82.18   	-1098.67		
 -3.36   	 -3.36   	 77.78   	-1083.41		
 -3.05   	 -2.75   	 73.45   	-1063.07		
 -2.44   	 -1.83   	 69.20   	-1037.64		
 -0.92   	  0.00   	 65.05   	-1007.12		
  0.31   	  1.53   	 61.02   	-976.60		
  1.53   	  2.75   	 57.11   	-930.82		
  1.83   	  3.36   	 53.39   	-900.30		
  1.83   	  3.36   	 49.79   	-859.61		
  1.22   	  3.36   	 46.35   	-818.92		
  1.22   	  3.66   	 43.07   	-783.31		
  1.53   	  4.58   	 39.94   	-742.62		
  3.05   	  5.80   	 36.97   	-701.93		
  4.88   	  7.63   	 34.16   	-666.32		
  6.71   	  8.85   	 31.50   	-615.46		
  7.93   	  9.46   	 29.03   	-579.86		
  8.85   	  8.85   	 26.71   	-534.08		
  8.85   	  7.63   	 24.58   	-493.39		
  9.16   	  6.41   	 22.60   	-452.69		
  9.46   	  5.49   	 20.79   	-422.18		
  9.46   	  5.19   	 19.10   	-386.57		
  9.16   	  4.58   	 17.56   	-356.05		
  8.24   	  3.66   	 16.13   	-330.62		
  7.32   	  1.83   	 14.81   	-305.19		
  6.71   	  0.61   	 13.59   	-279.75		
  6.41   	 -0.31   	 12.47   	-254.32		
  6.10   	 -0.31   	 11.45   	-233.98		
  6.10   	  0.92   	 10.52   	-208.54		
  6.41   	  2.14   	  9.68   	-188.20		
  6.71   	  3.36   	  8.93   	-162.77		
  6.41   	  3.66   	  8.28   	-152.59		
  5.80   	  3.05   	  7.67   	-132.25		
  4.58   	  1.83   	  7.14   	-116.99		
  3.36   	  0.61   	  6.67   	-106.82		
  3.36   	  0.31   	  6.25   	 -91.56		
  3.97   	  0.92   	  5.88   	 -76.30		
  4.88   	  2.14   	  5.57   	 -66.12		
  5.80   	  2.75   	  5.31   	 -61.04		
  6.41   	  3.05   	  5.07   	 -45.78		
  6.41   	  2.75   	  4.88   	 -35.61		
  6.10   	  2.75   	  4.74   	 -35.61		
  6.10   	  3.05   	  4.60   	 -25.43		
  6.71   	  3.36   	  4.50   	 -15.26		
  7.02   	  3.05   	  4.44   	 -15.26		
  7.63   	  2.75   	  4.37   	 -10.17		
  8.24   	  2.75   	  4.33   	  -5.09		
  8.24   	  3.05   	  4.31(D)	   0.00		
  8.54   	  3.97   	  4.31   	   5.09		
  8.54   	  4.88   	  4.33   	   5.09		
  9.16   	  5.49   	  4.35   	  10.17		
  9.77   	  5.49   	  4.39   	  15.26		
 10.68   	  5.49   	  4.46   	  10.17		
 10.99   	  5.49   	  4.50   	  15.26		
 10.99   	  6.10   	  4.56   	  15.26		
 10.68   	  7.02   	  4.62   	  20.35		
 10.68   	  7.93   	  4.70   	  20.35		
 10.68   	  8.24   	  4.78   	  20.35		
 10.99   	  7.93   	  4.86   	  25.43		
 10.99   	  7.32   	  4.96   	  25.43		
 11.29   	  7.02   	  5.07   	  25.43		
 11.60   	  7.32   	  5.17   	  25.43		
 12.51   	  7.93   	  5.27   	  25.43		
 12.82   	  8.24   	  5.37   	  25.43		
 13.12   	  7.93   	  5.47   	  25.43		
 13.12   	  7.02   	  5.57   	  25.43		
 13.12   	  6.71   	  5.68   	  20.35		
 13.73   	  7.02   	  5.76   	  20.35		
 14.04   	  7.93   	  5.84   	  15.26		
 14.34   	  8.85   	  5.90   	  15.26		
 14.04   	  9.16   	  5.96   	  15.26		
 13.73   	  9.46   	  6.02   	  15.26		
 13.73   	  9.77   	  6.08   	  15.26		
 13.73   	 10.68   	  6.14   	   5.09		
 14.04   	 11.29   	  6.16   	  10.17		
 14.04   	 11.60   	  6.21   	  10.17		
 14.34   	 11.60   	  6.25   	   5.09		
 14.95   	 11.29   	  6.27   	   5.09		
 15.87   	 10.99   	  6.29   	   5.09		
 16.78   	 11.29   	  6.31   	   5.09		
 17.40   	 11.90   	  6.33   	  10.17		
 17.70   	 12.51   	  6.37   	   5.09		
 18.01   	 13.12   	  6.39   	  10.17		
 18.01   	 13.43   	  6.43   	   5.09		
 17.70   	 13.43   	  6.45   	  10.17		
 17.70   	 13.43   	  6.49   	   5.09		
 17.40   	 12.82   	  6.51   	  10.17		
 17.40   	 12.82   	  6.55   	   5.09		
 18.01   	 13.12   	  6.57   	   5.09		
 18.92   	 13.43   	  6.59   	   5.09		
 19.84   	 13.73   	  6.61   	   5.09		
 20.45   	 13.73   	  6.63   	   0.00		
 20.75   	 14.04   	  6.63   	   5.09		
 20.75   	 14.34   	  6.65   	   5.09		
 20.75   	 15.26   	  6.67   	   5.09		
 20.75   	 15.56   	  6.69   	   0.00		
 21.06   	 15.56   	  6.69   	   5.09		
 21.36   	 14.95   	  6.71   	   5.09		
 21.97   	 14.65   	  6.73   	   5.09		
 22.58   	 14.95   	  6.75   	   5.09		
 23.50   	 15.56   	  6.78   	   5.09		
 23.80   	 16.48   	  6.80   	   5.09		
 24.41   	 17.40   	  6.82   	   5.09		
 25.02   	 18.01   	  6.84   	   5.09		
 25.63   	 18.31   	  6.86   	  10.17		
 26.25   	 18.92   	  6.90   	   5.09		
 26.55   	 19.53   	  6.92   	   5.09		
 26.55   	 20.75   	  6.94   	  10.17		
 26.55   	 21.67   	  6.98   	   5.09		
 26.86   	 22.58   	  7.00   	   5.09		
 27.47   	 22.58   	  7.02   	   5.09		
 27.77   	 22.58   	  7.04   	   5.09		
 27.77   	 22.28   	  7.06   	   0.00		
 27.16   	 22.28   	  7.06   	   5.09		
 27.16   	 22.89   	  7.08   	   5.09		
 27.47   	 23.50   	  7.10   	   0.00		
 28.08   	 24.11   	  7.10   	   0.00		
 28.69   	 24.72   	  7.10   	   5.09		
 28.69   	 24.72   	  7.12   	   0.00		
 28.38   	 24.41   	  7.12   	   0.00		
 27.77   	 24.11   	  7.12   	   0.00		
 27.16   	 23.80   	  7.12   	   0.00		
 26.55   	 23.50   	  7.12   	  -5.09		
 25.33   	 23.19   	  7.10   	   0.00		
 24.11   	 22.89   	  7.10   	   0.00		
 23.50   	 22.89   	  7.10   	   0.00		
 23.80   	 23.50   	  7.10   	   0.00		
 25.02   	 24.41   	  7.10   	   0.00		
 25.94   	 25.33   	  7.10   	   0.00		
 25.94   	 25.33   	  7.10   	   0.00		
 25.63   	 24.41   	  7.10   	   0.00		
 26.25   	 22.58   	  7.10   	   0.00		
 29.60   	 21.06   	  7.10   	   0.00		
 36.32   	 21.67   	  7.10   	   0.00		
 46.08   	 26.86   	  7.10   	   0.00		
 57.68   	 38.76   	  7.10   	   5.09		
 68.36   	 56.15   	  7.12   	   0.00		
 75.99   	 76.29   	  7.12   	   5.09		
 80.87   	 95.52   	  7.14   	   0.00		
 85.45   	112.92   	  7.14   	   5.09		
 93.69   	130.62   	  7.16   	   0.00		
107.73   	150.76   	  7.16   	   0.00		
125.73   	173.65   	  7.16   	   5.09		
141.30   	193.79   	  7.18   	   0.00		
149.54   	204.47   	  7.18   	   0.00		
150.15   	201.42   	  7.18   	   5.09		
148.32   	184.94   	  7.20   	   0.00		
150.45   	160.83   	  7.20   	   0.00		
158.69   	134.58   	  7.20   	   5.09		
168.15   	112.00   	  7.22   	   0.00		
171.20   	 95.52   	  7.22   	   5.09		
163.57   	 84.53   	  7.24   	   5.09		
144.65   	 75.07   	  7.26   	  10.17		
118.10   	 62.56   	  7.30   	  10.17		
 87.89   	 44.56   	  7.34   	  10.17		
 57.68   	 21.97   	  7.39   	  20.35		
 32.35   	  0.61   	  7.47   	  20.35		
 15.87   	-13.73   	  7.55   	  25.43		
 10.38   	-19.23   	  7.65   	  30.52		
 12.82   	-18.62   	  7.77   	  35.61		
 16.48   	-17.09   	  7.91   	  35.61		
 16.48   	-17.70   	  8.06   	  45.78		
 11.90   	-20.75   	  8.24   	  45.78		
  5.80   	-24.72   	  8.42   	  45.78		
  1.53   	-26.86   	  8.61   	  55.95		
  0.00   	-27.16   	  8.83   	  50.86		
  0.31   	-25.33   	  9.03   	  50.86		
  1.22   	-22.89   	  9.24   	  55.95		
  0.00   	-20.45   	  9.46   	  55.95		
 -4.88   	-16.17   	  9.68   	  55.95		
 -9.16   	 -1.83   	  9.91   	  55.95		
  4.88   	 33.87   	 10.13   	  61.04		
 68.36   	103.15   	 10.38   	  61.04		
210.27   	220.34   	 10.62   	  61.04		
429.08   	390.01   	 10.86   	  66.12		
677.19   	593.26   	 11.13   	  66.12		
867.61   	769.65   	 11.39   	  66.12		
916.75(R)	829.16   	 11.66(E)	  71.21		
798.03   	707.40   	 11.94   	  76.30		
563.05   	426.64   	 12.25   	  76.30		
311.58   	102.54   	 12.55   	  81.38		
132.75   	-115.97   	 12.88   	  91.56		
 56.15   	-150.15   	 13.25   	  96.64		
 48.83   	-44.86   	 13.63   	 116.99		
 55.24   	 80.26   	 14.10   	 132.25		
 42.72   	128.17   	 14.63   	 152.59		
 13.43   	 86.06   	 15.24   	 183.11		
-12.51   	  9.16   	 15.97   	 218.72		
-22.89   	-40.59   	 16.85   	 254.32		
-21.06   	-43.33   	 17.86   	 300.10		
-18.01   	-20.14   	 19.06   	 361.14		
-19.84   	 -0.61   	 20.51   	 417.09		
-26.55   	  2.44   	 22.18   	 488.30		
-34.48   	 -4.88   	 24.13   	 564.60		
-41.81   	 -9.77   	 26.39   	 635.81		
-48.22   	 -5.19   	 28.93   	 707.02		
-53.41   	  8.85   	 31.76   	 773.14		
-55.54   	 26.86   	 34.85   	 834.18		
-54.32   	 41.20   	 38.19   	 874.87		
-50.66   	 48.52   	 41.69   	 905.39		
-46.39   	 50.05   	 45.31   	 910.47		
-42.72   	 49.44   	 48.95   	 900.30		
-40.28   	 49.13   	 52.55   	 874.87		
-38.76   	 49.74   	 56.05   	 829.09		
-37.84   	 50.05   	 59.37   	 773.14		
-36.62   	 49.13   	 62.46   	 717.19		
-35.71   	 47.30   	 65.33   	 661.24		
-34.79   	 45.47   	 67.98   	 615.46		
-33.87   	 44.56   	 70.44   	 564.60		
-32.96   	 44.86   	 72.70   	 528.99		
-31.74   	 46.08   	 74.81   	 493.39		
-30.82   	 47.00   	 76.79   	 467.95		
-30.21   	 47.61   	 78.66   	 437.43		
-29.30   	 48.22   	 80.41   	 417.09		
-27.77   	 49.44   	 82.07   	 396.74		
-25.94   	 50.66   	 83.66   	 381.48		
-23.80   	 51.57   	 85.19   	 376.40		
-21.67   	 52.49   	 86.69   	 366.22		
-19.84   	 53.41   	 88.16   	 366.22		
-18.31   	 54.63   	 89.62   	 366.22		
-16.78   	 56.15   	 91.09   	 371.31		
-14.95   	 57.68   	 92.57   	 376.40		
-13.73   	 59.20   	 94.08   	 376.40		
-12.51   	 60.42   	 95.58   	 376.40		
-11.29   	 61.34   	 97.09   	 376.40		
-10.07   	 62.56   	 98.60   	 376.40		
 -8.24   	 63.48   	100.10   	 371.31		
 -5.80   	 64.09   	101.59   	 376.40		
 -3.97   	 65.00   	103.09   	 371.31		
 -2.75   	 65.92   	104.58   	 371.31		
 -2.75   	 67.44   	106.06   	 371.31		
 -2.75   	 69.58   	107.55   	 361.14		
 -1.83   	 71.72   	108.99   	 356.05		
  0.31   	 74.16   	110.42   	 345.88		
  3.97   	 76.60   	111.80   	 340.79		
  7.63   	 79.04   	113.16   	 335.71		
 10.99   	 82.09   	114.51   	 320.45		
 14.34   	 86.36   	115.79   	 310.27		
 17.09   	 91.25   	117.03   	 300.10		
 19.53   	 97.35   	118.23   	 295.01		
 21.67   	103.15   	119.41   	 279.75		
 23.80   	109.56   	120.53   	 269.58		
 25.94   	115.97   	121.61   	 264.50		
 28.38   	122.99   	122.66   	 249.24		
 31.74   	131.23   	123.66   	 249.24		
 35.40   	140.08   	124.66   	 239.06		
 39.06   	149.84   	125.61   	 233.98		
 42.72   	160.22   	126.55   	 223.80		
 46.39   	170.90   	127.45   	 218.72		
 50.35   	180.97   	128.32   	 213.63		
 55.24   	190.43   	129.18   	 203.46		
 60.42   	198.67   	129.99   	 203.46		
 65.61   	206.30   	130.80   	 193.29		
 71.11   	213.93   	131.58   	 188.20		
 76.29   	220.95   	132.33   	 183.11		
 81.79   	226.75   	133.06   	 178.03		
 87.28   	231.32   	133.77   	 167.85		
 92.47   	233.46   	134.45   	 157.68		
 97.35   	233.46   	135.08   	 152.59		
101.62   	231.02   	135.69   	 142.42		
105.29   	225.52   	136.26   	 132.25		
108.95   	217.59   	136.78   	 127.16		
112.30   	206.91   	137.29   	 111.90		
115.66   	194.40   	137.74   	 106.82		
118.41   	180.97   	138.17   	  96.64		
119.63   	167.85   	138.55   	  91.56		
119.63   	155.33   	138.92   	  76.30		
118.71   	144.04   	139.23   	  66.12		
116.88   	133.06   	139.49   	  61.04		
113.53   	121.46   	139.73   	  45.78		
108.34   	108.64   	139.92   	  40.69		
100.40   	 94.60   	140.08   	  25.43		
 90.64   	 81.18   	140.18   	  20.35		
 79.96   	 68.36   	140.26   	   5.09		
 70.50   	 57.07   	140.28(S)	   0.00		
 62.56   	 47.00   	140.28   	 -15.26		
 55.85   	 37.84   	140.22   	 -20.35		
 49.13   	 29.30   	140.14   	 -35.61		
 42.72   	 21.36   	140.00   	 -50.86		
 36.62   	 14.34   	139.80   	 -55.95		
 31.43   	  8.54   	139.57   	 -76.30		
 27.47   	  3.97   	139.27   	 -86.47		
 24.72   	  0.00   	138.92   	-111.90		
 22.89   	 -2.75   	138.47   	-132.25		
 21.97   	 -4.27   	137.94   	-157.68		
 21.97   	 -4.88   	137.31   	-188.20		
 22.28   	 -5.19   	136.56   	-218.72		
 22.58   	 -5.49   	135.69   	-259.41		
 21.97   	 -6.10   	134.65   	-295.01		
 21.06   	 -7.02   	133.47   	-345.88		
 20.14   	 -7.63   	132.08   	-396.74		
 19.84   	 -8.24   	130.50   	-462.87		
 19.84   	 -8.24   	128.65   	-539.16		
 20.14   	 -8.24   	126.49   	-625.63		
 20.14   	 -8.24   	123.99   	-727.36		
 19.84   	 -8.24   	121.08   	-818.92		
 19.53   	 -8.54   	117.80   	-910.47		
 19.53   	 -8.54   	114.16   	-986.77		
 18.92   	 -7.93   	110.21   	-1052.90		
 18.62   	 -7.02   	106.00   	-1098.67		
 18.01   	 -6.10   	101.61   	-1124.11		
 18.01   	 -5.49   	 97.11   	-1144.45		
 18.01   	 -5.19   	 92.53   	-1149.54		
 18.01   	 -5.49   	 87.93   	-1144.45		
 18.01   	 -5.80   	 83.36   	-1129.19		
 17.40   	 -5.49   	 78.84   	-1113.93		
 17.09   	 -5.19   	 74.38   	-1088.50		
 17.09   	 -4.27   	 70.03   	-1063.07		
 17.40   	 -3.36   	 65.78   	-1032.55		
 18.31   	 -2.14   	 61.65   	-991.86		
 19.53   	 -0.61   	 57.68   	-951.17		
 20.75   	  0.31   	 53.88   	-910.47		
 21.67   	  1.22   	 50.23   	-874.87		
 22.28   	  1.22   	 46.73   	-829.09		
 22.58   	  1.53   	 43.42   	-788.40		
 22.58   	  1.83   	 40.26   	-747.71		
 22.28   	  2.14   	 37.27   	-707.02		
 22.58   	  2.75   	 34.45   	-666.32		
 22.89   	  3.05   	 31.78   	-620.55		
 23.19   	  3.05   	 29.30   	-579.86		
 23.50   	  2.14   	 26.98   	-534.08		
 23.50   	  0.92   	 24.84   	-493.39		
 23.50   	 -0.61   	 22.87   	-457.78		
 23.19   	 -1.53   	 21.04   	-417.09		
 22.89   	 -2.14   	 19.37   	-386.57		
 22.89   	 -2.14   	 17.82   	-356.05		
 23.50   	 -2.14   	 16.40   	-330.62		
 24.11   	 -2.44   	 15.08   	-305.19		
 24.11   	 -3.36   	 13.86   	-279.75		
 24.11   	 -4.27   	 12.74   	-259.41		
 24.41   	 -4.58   	 11.70   	-233.98		
 25.02   	 -4.58   	 10.76   	-213.63		
 25.94   	 -4.27   	  9.91   	-193.29		
 26.25   	 -4.88   	  9.14   	-172.94		
 25.02   	 -6.71   	  8.44   	-157.68		
 22.89   	 -8.54   	  7.81   	-137.33		
 21.06   	 -9.77   	  7.26   	-122.07		
 20.75   	-10.07   	  6.78   	-106.82		
 21.67   	 -9.77   	  6.35   	 -96.64		
 22.58   	 -9.16   	  5.96   	 -86.47		
 22.89   	 -8.54   	  5.62   	 -71.21		
 22.28   	 -8.54   	  5.33   	 -66.12		
 21.67   	 -8.85   	  5.07   	 -55.95		
 21.36   	 -9.77   	  4.84   	 -45.78		
 21.36   	-10.68   	  4.66   	 -40.69		
 21.06   	-11.60   	  4.50   	 -35.61		
 20.75   	-11.90   	  4.35   	 -25.43		
 20.14   	-12.21   	  4.25   	 -25.43		
 19.53   	-11.90   	  4.15   	 -15.26		
 19.23   	-12.21   	  4.09   	  -5.09		
 19.23   	-12.51   	  4.07   	  -5.09		
 19.53   	-12.82   	  4.05(D)	   0.00		
 19.53   	-13.12   	  4.05   	   5.09		
 19.53   	-13.43   	  4.07   	  10.17		
 18.92   	-13.73   	  4.11   	  15.26		
 18.92   	-14.34   	  4.17   	  15.26		
 19.23   	-14.65   	  4.23   	  15.26		
 19.84   	-15.56   	  4.29   	  20.35		
 21.06   	-16.78   	  4.37   	  20.35		
 21.97   	-18.62   	  4.46   	  25.43		
 22.28   	-21.06   	  4.56   	  25.43		
 21.67   	-23.19   	  4.66   	  25.43		
 20.75   	-24.72   	  4.76   	  25.43		
 20.45   	-25.94   	  4.86   	  25.43		
 20.75   	-26.55   	  4.96   	  20.35		
 21.06   	-27.77   	  5.05   	  25.43		
 21.06   	-28.99   	  5.15   	  30.52		
 20.14   	-30.82   	  5.27   	  30.52		
 18.92   	-32.65   	  5.39   	  40.69		
 17.70   	-34.18   	  5.55   	  40.69		
 17.09   	-34.48   	  5.72   	  50.86		
 17.40   	-34.18   	  5.92   	  45.78		
 17.70   	-32.96   	  6.10   	  45.78		
 18.01   	-31.74   	  6.29   	  40.69		
 18.01   	-30.21   	  6.45   	  30.52		
 18.92   	-28.38   	  6.57   	  20.35		
 20.45   	-26.55   	  6.65   	  15.26		
 22.89   	-24.11   	  6.71   	  10.17		
 25.02   	-21.67   	  6.75   	   5.09		
 26.25   	-19.23   	  6.78   	   0.00		
 26.55   	-18.01   	  6.78   	  -5.09		
 25.63   	-17.40   	  6.75   	  -5.09		
 24.41   	-17.70   	  6.73   	 -10.17		
 22.58   	-18.31   	  6.69   	 -10.17		
 20.75   	-18.62   	  6.65   	 -20.35		
 18.62   	-18.92   	  6.57   	 -20.35		
 16.78   	-18.92   	  6.49   	 -25.43		
 15.87   	-18.62   	  6.39   	 -25.43		
 15.56   	-18.31   	  6.29   	 -30.52		
 15.87   	-17.09   	  6.16   	 -30.52		
 15.56   	-16.17   	  6.04   	 -35.61		
 14.65   	-15.26   	  5.90   	 -30.52		
 13.43   	-15.56   	  5.78   	 -25.43		
 12.21   	-16.48   	  5.68   	 -25.43		
 11.29   	-17.70   	  5.57   	 -15.26		
 10.99   	-18.62   	  5.51   	 -15.26		
 10.68   	-18.92   	  5.45   	  -5.09		
 10.68   	-18.31   	  5.43   	   0.00		
 10.68   	-17.70   	  5.43   	   5.09		
 10.07   	-17.40   	  5.45   	   5.09		
  9.46   	-17.40   	  5.47   	  10.17		
  9.16   	-17.40   	  5.51   	  10.17		
  9.46   	-16.78   	  5.55   	  15.26		
 10.68   	-15.87   	  5.62   	  20.35		
 11.90   	-14.65   	  5.70   	  15.26		
 12.51   	-13.73   	  5.76   	  25.43		
 12.51   	-13.73   	  5.86   	  25.43		
 12.21   	-13.73   	  5.96   	  25.43		
 12.51   	-14.04   	  6.06   	  30.52		
 13.43   	-13.73   	  6.19   	  30.52		
 14.65   	-13.12   	  6.31   	  30.52		
 15.56   	-12.82   	  6.43   	  25.43		
 15.56   	-12.51   	  6.53   	  25.43		
 15.56   	-12.21   	  6.63   	  25.43		
 15.87   	-10.68   	  6.73   	  15.26		
 16.78   	 -8.24   	  6.80   	  20.35		
 18.01   	 -5.80   	  6.88   	  15.26		
 19.53   	 -3.66   	  6.94   	  10.17		
 20.45   	 -2.14   	  6.98   	  10.17		
 21.36   	 -0.92   	  7.02   	   5.09		
 22.28   	  0.00   	  7.04   	   5.09		
 22.89   	  0.92   	  7.06   	   5.09		
 23.80   	  1.53   	  7.08   	   0.00		
 24.11   	  1.53   	  7.08   	   0.00		
 24.11   	  0.92   	  7.08   	  -5.09		
 24.11   	  0.61   	  7.06   	  -5.09		
 24.11   	  0.61   	  7.04   	 -10.17		
 24.41   	  0.92   	  7.00   	 -10.17		
 24.72   	  1.22   	  6.96   	 -10.17		
 25.33   	  1.53   	  6.92   	 -10.17		
 25.94   	  1.22   	  6.88   	 -10.17		
 26.25   	  1.22   	  6.84   	  -5.09		
 26.55   	  1.53   	  6.82   	  -5.09		
 26.86   	  1.53   	  6.80   	   0.00		
 26.86   	  0.92   	  6.80   	  -5.09		
 26.86   	  0.00   	  6.78   	   0.00		
 26.86   	 -0.92   	  6.78   	   5.09		
 27.16   	 -1.53   	  6.80   	   0.00		
 27.77   	 -1.83   	  6.80   	   5.09		
 28.99   	 -2.44   	  6.82   	   5.09		
 31.13   	 -4.27   	  6.84   	   0.00		
 35.40   	 -6.10   	  6.84   	   5.09		
 41.81   	 -6.41   	  6.86   	   0.00		
 50.96   	 -1.83   	  6.86   	   5.09		
 62.26   	  9.16   	  6.88   	   0.00		
 73.24   	 25.63   	  6.88   	   0.00		
 81.18   	 44.86   	  6.88   	  -5.09		
 86.06   	 62.87   	  6.86   	   0.00		
 90.03   	 79.65   	  6.86   	  -5.09		
 97.35   	 97.66   	  6.84   	  -5.09		
111.39   	118.41   	  6.82   	  -5.09		
129.70   	141.30   	  6.80   	   0.00		
146.48   	161.13   	  6.80   	 -10.17		
155.64   	169.98   	  6.75   	   0.00		
156.56   	164.18   	  6.75   	  -5.09		
153.81   	145.26   	  6.73   	  -5.09		
154.11   	118.71   	  6.71   	   0.00		
160.22   	 91.55   	  6.71   	   0.00		
168.46   	 69.27   	  6.71   	   5.09		
171.81   	 53.71   	  6.73   	   5.09		
164.79   	 43.64   	  6.75   	  10.17		
146.18   	 34.18   	  6.80   	  15.26		
119.02   	 21.97   	  6.86   	  20.35		
 87.89   	  4.27   	  6.94   	  25.43		
 57.07   	-17.40   	  7.04   	  30.52		
 31.13   	-38.15   	  7.16   	  30.52		
 14.65   	-52.49   	  7.28   	  40.69		
  8.54   	-58.29   	  7.45   	  45.78		
 10.38   	-57.98   	  7.63   	  50.86		
 13.43   	-55.85   	  7.83   	  50.86		
 13.43   	-55.24   	  8.04   	  61.04		
  8.24   	-57.07   	  8.28   	  55.95		
  1.22   	-59.81   	  8.50   	  66.12		
 -5.19   	-61.65   	  8.77   	  61.04		
 -8.24   	-61.65   	  9.01   	  61.04		
 -8.24   	-60.12   	  9.26   	  55.95		
 -6.71   	-57.98   	  9.48   	  61.04		
 -6.41   	-55.24   	  9.73   	  55.95		
-10.38   	-49.44   	  9.95   	  55.95		
-13.73   	-33.26   	 10.17   	  50.86		
  1.22   	  3.05   	 10.38   	  50.86		
 65.31   	 72.02   	 10.58   	  50.86		
208.74   	187.07   	 10.78   	  50.86		
430.60   	354.61   	 10.99   	  50.86		
682.98   	556.34   	 11.19   	  50.86		
877.38   	733.03   	 11.39   	  50.86		
928.65(R)	793.46   	 11.60(E)	  55.95		
808.72   	672.61   	 11.82   	  55.95		
569.46   	392.76   	 12.04   	  61.04		
312.19   	 69.58   	 12.29   	  71.21		
127.56   	-148.32   	 12.57   	  76.30		
 47.30   	-182.80   	 12.88   	  86.47		
 37.84   	-79.35   	 13.22   	  96.64		
 43.33   	 43.33   	 13.61   	 122.07		
 30.52   	 88.81   	 14.10   	 142.42		
  0.61   	 45.47   	 14.67   	 167.85		
-25.94   	-31.13   	 15.34   	 208.54		
-36.93   	-80.57   	 16.17   	 244.15		
-35.40   	-83.01   	 17.15   	 295.01		
-32.04   	-60.42   	 18.33   	 356.05		
-33.57   	-42.11   	 19.76   	 417.09		
-39.06   	-40.28   	 21.42   	 488.30		
-43.95   	-48.83   	 23.38   	 559.51		
-45.78   	-57.37   	 25.62   	 630.72		
-44.86   	-59.81   	 28.14   	 707.02		
-43.03   	-56.15   	 30.97   	 768.05		
-41.50   	-50.35   	 34.04   	 834.18		
-41.50   	-46.39   	 37.38   	 874.87		
-42.11   	-46.08   	 40.87   	 905.39		
-43.03   	-47.61   	 44.50   	 920.65		
-43.03   	-48.22   	 48.18   	 910.47		
-41.81   	-47.30   	 51.82   	 879.96		
-40.89   	-45.17   	 55.34   	 844.35		
-39.98   	-43.33   	 58.72   	 783.31		
-39.37   	-42.11   	 61.85   	 727.36		
-39.37   	-41.50   	 64.76   	 671.41		
-39.06   	-40.89   	 67.45   	 615.46		
-38.45   	-39.67   	 69.91   	 574.77		
-37.84   	-37.84   	 72.21   	 528.99		
-37.23   	-36.32   	 74.32   	 503.56		
-36.62   	-35.10   	 76.34   	 467.95		
-36.32   	-34.18   	 78.21   	 447.61		
-36.01   	-32.65   	 80.00   	 417.09		
-35.71   	-30.82   	 81.67   	 401.83		
-35.40   	-28.69   	 83.28   	 376.40		
-35.40   	-26.55   	 84.78   	 371.31		
-35.40   	-25.33   	 86.27   	 361.14		
-34.79   	-24.11   	 87.71   	 361.14		
-33.57   	-22.28   	 89.16   	 361.14		
-31.74   	-19.53   	 90.60   	 361.14		
-29.60   	-16.48   	 92.04   	 361.14		
-27.77   	-13.43   	 93.49   	 361.14		
-26.55   	-10.99   	 94.93   	 361.14		
-25.33   	 -9.16   	 96.38   	 366.22		
-24.41   	 -7.32   	 97.84   	 366.22		
-23.50   	 -5.19   	 99.31   	 366.22		
-22.28   	 -3.36   	100.77   	 366.22		
